211,-1,4514,5018,210.10044,0.258,0.208,NaN,NaN,-0.297
211,-1,4515,5018,210.10024,0.309,0.517,NaN,NaN,-0.316
211,-1,4516,5018,210.10004,0.262,0.779,NaN,NaN,-0.254
211,-1,4517,5018,210.09984,0.270,1.049,NaN,NaN,-0.211
211,-1,4518,5018,210.09964,0.289,1.338,NaN,NaN,-0.262
211,-1,4519,5018,210.09944,0.285,1.623,NaN,NaN,-0.262
211,-1,4520,5018,210.09924,0.184,1.807,NaN,NaN,-0.289
211,-1,4521,5018,210.09904,0.215,2.022,NaN,NaN,-0.258
211,-1,4522,5018,210.09884,0.270,2.292,NaN,NaN,-0.309
211,-1,4523,5018,210.09864,0.320,2.612,NaN,NaN,-0.234
211,-1,4524,5018,210.09845,0.309,2.921,NaN,NaN,-0.270
211,-1,4525,5018,210.09825,0.301,3.222,NaN,NaN,-0.168
211,-1,4526,5018,210.09805,0.305,3.527,NaN,NaN,-0.285
211,-1,4527,5018,210.09785,0.309,3.836,NaN,NaN,-0.207
211,-1,4528,5018,210.09765,0.324,4.160,NaN,NaN,-0.238
211,-1,4529,5018,210.09745,0.320,4.480,NaN,NaN,-0.234
211,-1,4530,5018,210.09725,0.441,4.921,NaN,NaN,-0.191
211,-1,4531,5018,210.09705,0.410,5.331,NaN,NaN,-0.281
211,-1,4532,5018,210.09685,0.383,5.714,NaN,NaN,-0.289
211,-1,4533,5018,210.09665,0.383,6.097,NaN,NaN,-0.164
211,-1,4534,5018,210.09645,0.391,6.488,NaN,NaN,-0.176
211,-1,4535,5018,210.09625,0.359,6.847,NaN,NaN,-0.258
211,-1,4536,5018,210.09605,0.273,7.120,NaN,NaN,-0.168
211,-1,4537,5018,210.09585,0.391,7.511,NaN,NaN,-0.156
211,-1,4538,5018,210.09566,0.375,7.886,NaN,NaN,-0.273
211,-1,4539,5018,210.09546,0.363,8.249,NaN,NaN,-0.234
211,-1,4540,5018,210.09526,0.352,8.601,NaN,NaN,-0.172
211,-1,4541,5018,210.09506,0.301,8.902,NaN,NaN,-0.125
211,-1,4542,5018,210.09486,0.254,9.156,NaN,NaN,-0.145
211,-1,4543,5018,210.09466,0.254,9.410,NaN,NaN,-0.082
211,-1,4544,5018,210.09446,0.262,9.672,NaN,NaN,-0.086
211,-1,4545,5018,210.09426,0.238,9.910,NaN,NaN,-0.145
211,-1,4546,5018,210.09406,0.172,10.082,NaN,NaN,-0.250
211,-1,4547,5018,210.09386,0.145,10.227,NaN,NaN,-0.141
211,-1,4548,5018,210.09366,0.094,10.321,NaN,NaN,-0.191
211,-1,4549,5018,210.09346,0.004,10.325,NaN,NaN,-0.246
211,-1,4550,5018,210.09326,-0.023,10.302,NaN,NaN,-0.199
211,-1,4551,5018,210.09306,-0.039,10.263,NaN,NaN,-0.223
211,-1,4552,5018,210.09287,-0.094,10.169,NaN,NaN,-0.137
211,-1,4553,5018,210.09267,-0.043,10.126,NaN,NaN,-0.309
211,-1,4554,5018,210.09247,-0.117,10.009,NaN,NaN,-0.254
211,-1,4555,5018,210.09227,-0.098,9.911,NaN,NaN,-0.320
211,-1,4556,5018,210.09207,-0.191,9.720,NaN,NaN,-0.191
211,-1,4557,5018,210.09187,-0.199,9.521,NaN,NaN,-0.168
211,-1,4558,5018,210.09167,-0.215,9.306,NaN,NaN,-0.113
211,-1,4559,5018,210.09147,-0.215,9.091,NaN,NaN,-0.090
211,-1,4560,5018,210.09127,-0.242,8.849,NaN,NaN,-0.117
211,-1,4561,5018,210.09107,-0.223,8.626,NaN,NaN,-0.102
211,-1,4562,5018,210.09087,-0.227,8.399,NaN,NaN,-0.121
211,-1,4563,5018,210.09067,-0.270,8.129,NaN,NaN,-0.047
211,-1,4564,5018,210.09047,-0.219,7.910,NaN,NaN,-0.066
211,-1,4565,5018,210.09028,-0.258,7.652,NaN,NaN,-0.078
211,-1,4566,5018,210.09008,-0.207,7.445,NaN,NaN,-0.063
211,-1,4567,5018,210.08988,-0.309,7.136,NaN,NaN,-0.004
211,-1,4568,5018,210.08968,-0.223,6.913,NaN,NaN,0.031
211,-1,4569,5018,210.08948,-0.262,6.651,NaN,NaN,-0.066
211,-1,4570,5018,210.08928,-0.262,6.389,NaN,NaN,-0.016
211,-1,4571,5018,210.08908,-0.371,6.018,NaN,NaN,-0.074
211,-1,4572,5018,210.08888,-0.383,5.635,NaN,NaN,0.090
211,-1,4573,5018,210.08868,-0.344,5.291,NaN,NaN,0.004
211,-1,4574,5018,210.08848,-0.309,4.982,NaN,NaN,0.129
211,-1,4575,5018,210.08828,-0.332,4.650,NaN,NaN,0.020
211,-1,4576,5018,210.08808,-0.328,4.322,NaN,NaN,0.023
211,-1,4577,5018,210.08788,-0.273,4.049,NaN,NaN,-0.012
211,-1,4578,5018,210.08768,-0.211,3.838,NaN,NaN,0.055
211,-1,4579,5018,210.08749,-0.133,3.705,NaN,NaN,0.039
211,-1,4580,5018,210.08729,-0.031,3.674,NaN,NaN,0.004
211,-1,4581,5018,210.08709,-0.023,3.651,NaN,NaN,0.008
211,-1,4582,5018,210.08689,0.016,3.667,NaN,NaN,0.020
211,-1,4583,5018,210.08669,-0.055,3.612,NaN,NaN,0.156
211,-1,4584,5018,210.08649,-0.051,3.561,NaN,NaN,0.012
211,-1,4585,5018,210.08629,-0.090,3.471,NaN,NaN,0.055
211,-1,4586,5018,210.08609,-0.215,3.256,NaN,NaN,0.098
211,-1,4587,5018,210.08589,-0.211,3.045,NaN,NaN,0.031
211,-1,4588,5018,210.08569,-0.273,2.772,NaN,NaN,0.086
211,-1,4589,5018,210.08549,-0.324,2.448,NaN,NaN,0.047
211,-1,4590,5018,210.08529,-0.363,2.085,NaN,NaN,-0.012
211,-1,4591,5018,210.08509,-0.375,1.710,NaN,NaN,-0.117
211,-1,4592,5018,210.08489,-0.406,1.304,NaN,NaN,-0.043
211,-1,4593,5018,210.08470,-0.434,0.870,NaN,NaN,-0.172
211,-1,4594,5018,210.08450,-0.281,0.589,NaN,NaN,-0.133
211,-1,4595,5018,210.08430,-0.223,0.366,NaN,NaN,-0.211
211,-1,4596,5018,210.08410,-0.188,0.178,NaN,NaN,-0.355
211,-1,4597,5018,210.08390,-0.090,0.088,NaN,NaN,-0.230
211,-1,4598,5018,210.08370,-0.184,-0.096,NaN,NaN,-0.211
211,-1,4599,5018,210.08350,-0.172,-0.268,NaN,NaN,-0.258
211,-1,4600,5018,210.08330,-0.211,-0.479,NaN,NaN,-0.320
211,-1,4601,5018,210.08310,-0.191,-0.670,NaN,NaN,-0.230
211,-1,4602,5018,210.08290,-0.238,-0.908,NaN,NaN,-0.313
211,-1,4603,5018,210.08270,-0.227,-1.135,NaN,NaN,-0.184
211,-1,4604,5018,210.08250,-0.289,-1.424,NaN,NaN,-0.160
211,-1,4605,5018,210.08230,-0.250,-1.674,NaN,NaN,-0.230
211,-1,4606,5018,210.08210,-0.273,-1.947,NaN,NaN,-0.227
211,-1,4607,5018,210.08191,-0.223,-2.170,NaN,NaN,-0.230
211,-1,4608,5018,210.08171,-0.215,-2.385,NaN,NaN,-0.270
211,-1,4609,5018,210.08151,-0.141,-2.526,NaN,NaN,-0.336
211,-1,4610,5018,210.08131,-0.055,-2.581,NaN,NaN,-0.230
211,-1,4611,5018,210.08111,0.027,-2.554,NaN,NaN,-0.309
211,-1,4612,5018,210.08091,0.012,-2.542,NaN,NaN,-0.305
211,-1,4613,5018,210.08071,0.004,-2.538,NaN,NaN,-0.160
211,-1,4614,5018,210.08051,0.063,-2.475,NaN,NaN,-0.137
211,-1,4615,5018,210.08031,0.070,-2.405,NaN,NaN,-0.156
211,-1,4616,5018,210.08011,-0.023,-2.428,NaN,NaN,-0.066
211,-1,4617,5018,210.07991,-0.063,-2.491,NaN,NaN,-0.094
211,-1,4618,5018,210.07971,-0.074,-2.565,NaN,NaN,-0.035
211,-1,4619,5018,210.07951,-0.074,-2.639,NaN,NaN,-0.043
211,-1,4620,5018,210.07931,-0.109,-2.748,NaN,NaN,0.020
211,-1,4621,5018,210.07912,-0.016,-2.764,NaN,NaN,0.082
211,-1,4622,5018,210.07892,0.035,-2.729,NaN,NaN,0.059
211,-1,4623,5018,210.07872,0.109,-2.620,NaN,NaN,0.121
211,-1,4624,5018,210.07852,0.145,-2.475,NaN,NaN,0.086
211,-1,4625,5018,210.07832,0.195,-2.280,NaN,NaN,0.195
211,-1,4626,5018,210.07812,0.332,-1.948,NaN,NaN,0.113
211,-1,4627,5018,210.07792,0.406,-1.542,NaN,NaN,0.199
211,-1,4628,5018,210.07772,0.367,-1.175,NaN,NaN,0.156
211,-1,4629,5018,210.07752,0.445,-0.730,NaN,NaN,0.176
211,-1,4630,5018,210.07732,0.566,-0.164,NaN,NaN,0.242
211,-1,4631,5018,210.07712,0.488,0.324,NaN,NaN,0.211
211,-1,4632,5018,210.07692,0.527,0.851,NaN,NaN,0.262
211,-1,4633,5018,210.07672,0.496,1.347,NaN,NaN,0.230
211,-1,4634,5018,210.07652,0.535,1.882,NaN,NaN,0.246
211,-1,4635,5018,210.07633,0.453,2.335,NaN,NaN,0.332
211,-1,4636,5018,210.07613,0.492,2.827,NaN,NaN,0.293
211,-1,4637,5018,210.07593,0.500,3.327,NaN,NaN,0.391
211,-1,4638,5018,210.07573,0.625,3.952,NaN,NaN,0.441
211,-1,4639,5018,210.07553,0.535,4.487,NaN,NaN,0.441
211,-1,4640,5018,210.07533,0.535,5.022,NaN,NaN,0.488
211,-1,4641,5018,210.07513,0.547,5.569,NaN,NaN,0.594
211,-1,4642,5018,210.07493,0.543,6.112,NaN,NaN,0.340
211,-1,4643,5018,210.07473,0.504,6.616,NaN,NaN,0.426
211,-1,4644,5018,210.07453,0.465,7.081,NaN,NaN,0.371
211,-1,4645,5018,210.07433,0.438,7.519,NaN,NaN,0.402
211,-1,4646,5018,210.07413,0.426,7.945,NaN,NaN,0.332
211,-1,4647,5018,210.07393,0.324,8.269,NaN,NaN,0.332
211,-1,4648,5018,210.07373,0.234,8.503,NaN,NaN,0.227
211,-1,4649,5018,210.07354,0.277,8.780,NaN,NaN,0.211
211,-1,4650,5018,210.07334,0.223,9.003,NaN,NaN,0.363
211,-1,4651,5018,210.07314,0.164,9.167,NaN,NaN,0.293
211,-1,4652,5018,210.07294,0.117,9.284,NaN,NaN,0.359
211,-1,4653,5018,210.07274,0.113,9.397,NaN,NaN,0.402
211,-1,4654,5018,210.07254,0.148,9.545,NaN,NaN,0.348
211,-1,4655,5018,210.07234,0.016,9.561,NaN,NaN,0.430
211,-1,4656,5018,210.07214,0.035,9.596,NaN,NaN,0.414
211,-1,4657,5018,210.07194,-0.004,9.592,NaN,NaN,0.480
211,-1,4658,5018,210.07174,-0.051,9.541,NaN,NaN,0.309
211,-1,4659,5018,210.07154,-0.074,9.467,NaN,NaN,0.391
211,-1,4660,5018,210.07134,-0.059,9.408,NaN,NaN,0.305
211,-1,4661,5018,210.07114,-0.141,9.267,NaN,NaN,0.281
211,-1,4662,5018,210.07094,-0.152,9.115,NaN,NaN,0.152
211,-1,4663,5018,210.07075,-0.199,8.916,NaN,NaN,0.102
211,-1,4664,5018,210.07055,-0.234,8.682,NaN,NaN,0.047
211,-1,4665,5018,210.07035,-0.211,8.471,NaN,NaN,0.012
211,-1,4666,5018,210.07015,-0.223,8.248,NaN,NaN,0.043
211,-1,4667,5018,210.06995,-0.270,7.978,NaN,NaN,-0.047
211,-1,4668,5018,210.06975,-0.285,7.693,NaN,NaN,0.020
211,-1,4669,5018,210.06955,-0.273,7.420,NaN,NaN,-0.145
211,-1,4670,5018,210.06935,-0.297,7.123,NaN,NaN,-0.090
211,-1,4671,5018,210.06915,-0.313,6.810,NaN,NaN,-0.078
211,-1,4672,5018,210.06895,-0.348,6.462,NaN,NaN,-0.012
211,-1,4673,5018,210.06875,-0.324,6.138,NaN,NaN,-0.141
211,-1,4674,5018,210.06855,-0.320,5.818,NaN,NaN,-0.176
211,-1,4675,5018,210.06835,-0.324,5.494,NaN,NaN,-0.125
211,-1,4676,5018,210.06815,-0.289,5.205,NaN,NaN,-0.098
211,-1,4677,5018,210.06796,-0.297,4.908,NaN,NaN,-0.156
211,-1,4678,5018,210.06776,-0.250,4.658,NaN,NaN,-0.227
211,-1,4679,5018,210.06756,-0.270,4.388,NaN,NaN,-0.203
211,-1,4680,5018,210.06736,-0.203,4.185,NaN,NaN,-0.094
211,-1,4681,5018,210.06716,-0.195,3.990,NaN,NaN,-0.160
211,-1,4682,5018,210.06696,-0.164,3.826,NaN,NaN,-0.145
211,-1,4683,5018,210.06676,-0.207,3.619,NaN,NaN,-0.148
211,-1,4684,5018,210.06656,-0.125,3.494,NaN,NaN,-0.172
211,-1,4685,5018,210.06636,-0.164,3.330,NaN,NaN,-0.105
211,-1,4686,5018,210.06616,-0.203,3.127,NaN,NaN,-0.102
211,-1,4687,5018,210.06596,-0.156,2.971,NaN,NaN,0.000
211,-1,4688,5018,210.06576,-0.234,2.737,NaN,NaN,-0.074
211,-1,4689,5018,210.06556,-0.180,2.557,NaN,NaN,-0.102
211,-1,4690,5018,210.06536,-0.184,2.373,NaN,NaN,-0.141
211,-1,4691,5018,210.06517,-0.195,2.178,NaN,NaN,-0.066
211,-1,4692,5018,210.06497,-0.180,1.998,NaN,NaN,0.004
211,-1,4693,5018,210.06477,-0.164,1.834,NaN,NaN,-0.063
211,-1,4694,5018,210.06457,-0.121,1.713,NaN,NaN,-0.059
211,-1,4695,5018,210.06437,-0.117,1.596,NaN,NaN,0.000
211,-1,4696,5018,210.06417,-0.078,1.518,NaN,NaN,0.020
211,-1,4697,5018,210.06397,-0.027,1.491,NaN,NaN,0.047
211,-1,4698,5018,210.06377,-0.043,1.448,NaN,NaN,0.043
211,-1,4699,5018,210.06357,0.055,1.503,NaN,NaN,-0.004
211,-1,4700,5018,210.06337,0.047,1.550,NaN,NaN,-0.008
211,-1,4701,5018,210.06317,0.004,1.554,NaN,NaN,0.121
211,-1,4702,5018,210.06297,0.012,1.566,NaN,NaN,0.066
211,-1,4703,5018,210.06277,-0.070,1.496,NaN,NaN,0.117
211,-1,4704,5018,210.06257,-0.055,1.441,NaN,NaN,0.078
211,-1,4705,5018,210.06238,0.000,1.441,NaN,NaN,0.105
211,-1,4706,5018,210.06218,0.000,1.441,NaN,NaN,0.176
211,-1,4707,5018,210.06198,-0.031,1.410,NaN,NaN,0.105
211,-1,4708,5018,210.06178,0.012,1.422,NaN,NaN,0.188
211,-1,4709,5018,210.06158,0.063,1.485,NaN,NaN,0.141
211,-1,4710,5018,210.06138,0.027,1.512,NaN,NaN,0.098
211,-1,4711,5018,210.06118,0.078,1.590,NaN,NaN,0.094
211,-1,4712,5018,210.06098,0.074,1.664,NaN,NaN,0.117
211,-1,4713,5018,210.06078,0.078,1.742,NaN,NaN,0.086
211,-1,4714,5018,210.06058,0.141,1.883,NaN,NaN,-0.039
211,-1,4715,5018,210.06038,0.223,2.106,NaN,NaN,-0.074
211,-1,4716,5018,210.06018,0.258,2.364,NaN,NaN,0.000
211,-1,4717,5018,210.05998,0.246,2.610,NaN,NaN,-0.141
211,-1,4718,5018,210.05978,0.316,2.926,NaN,NaN,-0.238
211,-1,4719,5018,210.05959,0.293,3.219,NaN,NaN,-0.266
211,-1,4720,5018,210.05939,0.375,3.594,NaN,NaN,-0.262
211,-1,4721,5018,210.05919,0.422,4.016,NaN,NaN,-0.211
211,-1,4722,5018,210.05899,0.457,4.473,NaN,NaN,-0.211
211,-1,4723,5018,210.05879,0.508,4.981,NaN,NaN,-0.246
211,-1,4724,5018,210.05859,0.547,5.528,NaN,NaN,-0.133
211,-1,4725,5018,210.05839,0.594,6.122,NaN,NaN,-0.145
211,-1,4726,5018,210.05819,0.660,6.782,NaN,NaN,-0.211
211,-1,4727,5018,210.05799,0.586,7.368,NaN,NaN,-0.168
211,-1,4728,5018,210.05779,0.473,7.841,NaN,NaN,-0.176
211,-1,4729,5018,210.05759,0.465,8.306,NaN,NaN,-0.262
211,-1,4730,5018,210.05739,0.480,8.786,NaN,NaN,-0.195
211,-1,4731,5018,210.05719,0.438,9.224,NaN,NaN,-0.070
211,-1,4732,5018,210.05699,0.410,9.634,NaN,NaN,-0.090
211,-1,4733,5018,210.05680,0.410,10.044,NaN,NaN,-0.168
211,-1,4734,5018,210.05660,0.359,10.403,NaN,NaN,-0.195
211,-1,4735,5018,210.05640,0.355,10.758,NaN,NaN,-0.199
211,-1,4736,5018,210.05620,0.344,11.102,NaN,NaN,-0.191
211,-1,4737,5018,210.05600,0.363,11.465,NaN,NaN,-0.242
211,-1,4738,5018,210.05580,0.340,11.805,NaN,NaN,-0.109
211,-1,4739,5018,210.05560,0.297,12.102,NaN,NaN,-0.035
211,-1,4740,5018,210.05540,0.320,12.422,NaN,NaN,0.023
211,-1,4741,5018,210.05520,0.145,12.567,NaN,NaN,-0.023
211,-1,4742,5018,210.05500,0.031,12.598,NaN,NaN,-0.020
211,-1,4743,5018,210.05480,-0.117,12.481,NaN,NaN,-0.020
211,-1,4744,5018,210.05460,-0.203,12.278,NaN,NaN,0.020
211,-1,4745,5018,210.05440,-0.285,11.993,NaN,NaN,0.000
211,-1,4746,5018,210.05420,-0.305,11.688,NaN,NaN,0.152
211,-1,4747,5018,210.05401,-0.508,11.180,NaN,NaN,0.254
211,-1,4748,5018,210.05381,-0.605,10.575,NaN,NaN,0.207
211,-1,4749,5018,210.05361,-0.707,9.868,NaN,NaN,0.176
211,-1,4750,5018,210.05341,-0.762,9.106,NaN,NaN,0.223
211,-1,4751,5018,210.05321,-0.805,8.301,NaN,NaN,0.227
211,-1,4752,5018,210.05301,-0.805,7.496,NaN,NaN,0.102
211,-1,4753,5018,210.05281,-0.871,6.625,NaN,NaN,0.238
211,-1,4754,5018,210.05261,-0.840,5.785,NaN,NaN,0.172
211,-1,4755,5018,210.05241,-0.773,5.012,NaN,NaN,0.352
211,-1,4756,5018,210.05221,-0.816,4.196,NaN,NaN,0.191
211,-1,4757,5018,210.05201,-0.730,3.466,NaN,NaN,0.156
211,-1,4758,5018,210.05181,-0.664,2.802,NaN,NaN,0.137
211,-1,4759,5018,210.05161,-0.516,2.286,NaN,NaN,0.156
211,-1,4760,5018,210.05141,-0.531,1.755,NaN,NaN,0.215
211,-1,4761,5018,210.05122,-0.465,1.290,NaN,NaN,0.160
211,-1,4762,5018,210.05102,-0.398,0.892,NaN,NaN,0.148
211,-1,4763,5018,210.05082,-0.418,0.474,NaN,NaN,0.176
211,-1,4764,5018,210.05062,-0.410,0.064,NaN,NaN,0.090
211,-1,4765,5018,210.05042,-0.395,-0.331,NaN,NaN,0.074
211,-1,4766,5018,210.05022,-0.293,-0.624,NaN,NaN,0.102
211,-1,4767,5018,210.05002,-0.285,-0.909,NaN,NaN,0.016
211,-1,4768,5018,210.04982,-0.250,-1.159,NaN,NaN,-0.055
211,-1,4769,5018,210.04962,-0.168,-1.327,NaN,NaN,0.043
211,-1,4770,5018,210.04942,-0.035,-1.362,NaN,NaN,-0.016
211,-1,4771,5018,210.04922,0.047,-1.315,NaN,NaN,0.004
211,-1,4772,5018,210.04902,-0.027,-1.342,NaN,NaN,0.000
211,-1,4773,5018,210.04882,0.012,-1.330,NaN,NaN,0.035
211,-1,4774,5018,210.04862,0.109,-1.221,NaN,NaN,-0.066
211,-1,4775,5018,210.04843,0.238,-0.983,NaN,NaN,0.094
211,-1,4776,5018,210.04823,0.258,-0.725,NaN,NaN,0.016
211,-1,4777,5018,210.04803,0.406,-0.319,NaN,NaN,0.059
211,-1,4778,5018,210.04783,0.398,0.079,NaN,NaN,-0.023
211,-1,4779,5018,210.04763,0.457,0.536,NaN,NaN,0.008
211,-1,4780,5018,210.04743,0.449,0.985,NaN,NaN,-0.031
211,-1,4781,5018,210.04723,0.559,1.544,NaN,NaN,0.016
211,-1,4782,5018,210.04703,0.566,2.110,NaN,NaN,0.105
211,-1,4783,5018,210.04683,0.617,2.727,NaN,NaN,0.082
211,-1,4784,5018,210.04663,0.590,3.317,NaN,NaN,0.160
211,-1,4785,5018,210.04643,0.652,3.969,NaN,NaN,0.156
211,-1,4786,5018,210.04623,0.750,4.719,NaN,NaN,0.156
211,-1,4787,5018,210.04603,0.742,5.461,NaN,NaN,0.172
211,-1,4788,5018,210.04583,0.730,6.191,NaN,NaN,0.238
211,-1,4789,5018,210.04564,0.680,6.871,NaN,NaN,0.285
211,-1,4790,5018,210.04544,0.652,7.523,NaN,NaN,0.246
211,-1,4791,5018,210.04524,0.617,8.140,NaN,NaN,0.223
211,-1,4792,5018,210.04504,0.586,8.726,NaN,NaN,0.215
211,-1,4793,5018,210.04484,0.629,9.355,NaN,NaN,0.254
211,-1,4794,5018,210.04464,0.547,9.902,NaN,NaN,0.230
211,-1,4795,5018,210.04444,0.539,10.441,NaN,NaN,0.254
211,-1,4796,5018,210.04424,0.504,10.945,NaN,NaN,0.203
211,-1,4797,5018,210.04404,0.477,11.422,NaN,NaN,0.227
211,-1,4798,5018,210.04384,0.426,11.848,NaN,NaN,0.266
211,-1,4799,5018,210.04364,0.371,12.219,NaN,NaN,0.270
211,-1,4800,5018,210.04344,0.289,12.508,NaN,NaN,0.289
211,-1,4801,5018,210.04324,0.332,12.840,NaN,NaN,0.285
211,-1,4802,5018,210.04305,0.250,13.090,NaN,NaN,0.223
211,-1,4803,5018,210.04285,0.203,13.293,NaN,NaN,0.301
211,-1,4804,5018,210.04265,0.141,13.434,NaN,NaN,0.277
211,-1,4805,5018,210.04245,0.078,13.512,NaN,NaN,0.227
211,-1,4806,5018,210.04225,0.047,13.559,NaN,NaN,0.234
211,-1,4807,5018,210.04205,0.027,13.586,NaN,NaN,0.246
211,-1,4808,5018,210.04185,-0.031,13.555,NaN,NaN,0.199
211,-1,4809,5018,210.04165,-0.102,13.453,NaN,NaN,0.203
211,-1,4810,5018,210.04145,-0.113,13.340,NaN,NaN,0.168
211,-1,4811,5018,210.04125,-0.145,13.195,NaN,NaN,0.109
211,-1,4812,5018,210.04105,-0.188,13.007,NaN,NaN,0.047
211,-1,4813,5018,210.04085,-0.230,12.777,NaN,NaN,0.102
211,-1,4814,5018,210.04065,-0.211,12.566,NaN,NaN,0.020
211,-1,4815,5018,210.04045,-0.266,12.300,NaN,NaN,0.102
211,-1,4816,5018,210.04026,-0.250,12.050,NaN,NaN,0.016
211,-1,4817,5018,210.04006,-0.230,11.820,NaN,NaN,0.070
211,-1,4818,5018,210.03986,-0.320,11.500,NaN,NaN,-0.074
211,-1,4819,5018,210.03966,-0.379,11.121,NaN,NaN,-0.063
211,-1,4820,5018,210.03946,-0.332,10.789,NaN,NaN,-0.063
211,-1,4821,5018,210.03926,-0.469,10.320,NaN,NaN,0.008
211,-1,4822,5018,210.03906,-0.328,9.992,NaN,NaN,0.035
211,-1,4823,5018,210.03886,-0.398,9.594,NaN,NaN,0.055
211,-1,4824,5018,210.03866,-0.398,9.196,NaN,NaN,0.043
211,-1,4825,5018,210.03846,-0.383,8.813,NaN,NaN,0.035
211,-1,4826,5018,210.03826,-0.434,8.379,NaN,NaN,0.066
211,-1,4827,5018,210.03806,-0.344,8.035,NaN,NaN,-0.086
211,-1,4828,5018,210.03786,-0.379,7.656,NaN,NaN,0.035
211,-1,4829,5018,210.03766,-0.336,7.320,NaN,NaN,-0.020
211,-1,4830,5018,210.03747,-0.324,6.996,NaN,NaN,0.113
211,-1,4831,5018,210.03727,-0.352,6.644,NaN,NaN,0.031
211,-1,4832,5018,210.03707,-0.281,6.363,NaN,NaN,0.047
211,-1,4833,5018,210.03687,-0.238,6.125,NaN,NaN,-0.074
211,-1,4834,5018,210.03667,-0.316,5.809,NaN,NaN,0.027
211,-1,4835,5018,210.03647,-0.184,5.625,NaN,NaN,-0.113
211,-1,4836,5018,210.03627,-0.246,5.379,NaN,NaN,0.035
211,-1,4837,5018,210.03607,-0.250,5.129,NaN,NaN,0.090
211,-1,4838,5018,210.03587,-0.176,4.953,NaN,NaN,0.039
211,-1,4839,5018,210.03567,-0.238,4.715,NaN,NaN,-0.031
211,-1,4840,5018,210.03547,-0.098,4.617,NaN,NaN,0.027
211,-1,4841,5018,210.03527,-0.180,4.437,NaN,NaN,-0.016
211,-1,4842,5018,210.03507,-0.086,4.351,NaN,NaN,-0.004
211,-1,4843,5018,210.03487,-0.090,4.261,NaN,NaN,-0.086
211,-1,4844,5018,210.03468,-0.012,4.249,NaN,NaN,-0.098
211,-1,4845,5018,210.03448,-0.023,4.226,NaN,NaN,-0.160
211,-1,4846,5018,210.03428,-0.016,4.210,NaN,NaN,-0.074
211,-1,4847,5018,210.03408,-0.020,4.190,NaN,NaN,-0.039
211,-1,4848,5018,210.03388,0.047,4.237,NaN,NaN,-0.098
211,-1,4849,5018,210.03368,-0.023,4.214,NaN,NaN,-0.156
211,-1,4850,5018,210.03348,0.012,4.226,NaN,NaN,-0.191
211,-1,4851,5018,210.03328,0.074,4.300,NaN,NaN,-0.293
211,-1,4852,5018,210.03308,0.078,4.378,NaN,NaN,-0.156
211,-1,4853,5018,210.03288,0.137,4.515,NaN,NaN,-0.176
211,-1,4854,5018,210.03268,0.074,4.589,NaN,NaN,-0.234
211,-1,4855,5018,210.03248,0.133,4.722,NaN,NaN,-0.281
211,-1,4856,5018,210.03228,0.238,4.960,NaN,NaN,-0.281
211,-1,4857,5018,210.03208,0.191,5.151,NaN,NaN,-0.266
211,-1,4858,5018,210.03189,0.137,5.288,NaN,NaN,-0.254
211,-1,4859,5018,210.03169,0.148,5.436,NaN,NaN,-0.340
211,-1,4860,5018,210.03149,0.156,5.592,NaN,NaN,-0.262
211,-1,4861,5018,210.03129,0.109,5.701,NaN,NaN,-0.297
211,-1,4862,5018,210.03109,0.082,5.783,NaN,NaN,-0.176
211,-1,4863,5018,210.03089,0.008,5.791,NaN,NaN,-0.203
211,-1,4864,5018,210.03069,0.027,5.818,NaN,NaN,-0.234
211,-1,4865,5018,210.03049,0.027,5.845,NaN,NaN,-0.230
211,-1,4866,5018,210.03029,0.055,5.900,NaN,NaN,-0.305
211,-1,4867,5018,210.03009,0.055,5.955,NaN,NaN,-0.324
211,-1,4868,5018,210.02989,0.121,6.076,NaN,NaN,-0.199
211,-1,4869,5018,210.02969,0.086,6.162,NaN,NaN,-0.215
211,-1,4870,5018,210.02949,0.059,6.221,NaN,NaN,-0.223
211,-1,4871,5018,210.02929,0.215,6.436,NaN,NaN,-0.281
211,-1,4872,5018,210.02910,0.133,6.569,NaN,NaN,-0.238
211,-1,4873,5018,210.02890,0.133,6.702,NaN,NaN,-0.121
211,-1,4874,5018,210.02870,0.074,6.776,NaN,NaN,-0.242
211,-1,4875,5018,210.02850,0.109,6.885,NaN,NaN,-0.199
211,-1,4876,5018,210.02830,0.090,6.975,NaN,NaN,-0.180
211,-1,4877,5018,210.02810,0.043,7.018,NaN,NaN,-0.152
211,-1,4878,5018,210.02790,0.008,7.026,NaN,NaN,0.023
211,-1,4879,5018,210.02770,-0.012,7.014,NaN,NaN,0.012
211,-1,4880,5018,210.02750,0.023,7.037,NaN,NaN,-0.031
211,-1,4881,5018,210.02730,0.063,7.100,NaN,NaN,-0.129
211,-1,4882,5018,210.02710,0.094,7.194,NaN,NaN,-0.063
211,-1,4883,5018,210.02690,0.176,7.370,NaN,NaN,-0.051
211,-1,4884,5018,210.02670,0.121,7.491,NaN,NaN,-0.023
211,-1,4885,5018,210.02650,0.152,7.643,NaN,NaN,0.035
211,-1,4886,5018,210.02631,0.152,7.795,NaN,NaN,-0.098
211,-1,4887,5018,210.02611,0.262,8.057,NaN,NaN,-0.219
211,-1,4888,5018,210.02591,0.184,8.241,NaN,NaN,-0.098
211,-1,4889,5018,210.02571,0.141,8.382,NaN,NaN,-0.211
