brb2rusABCD,Y:\Documents\Engineering\Data\LOR\CSX_KanawhaSub\brb2rusABCD,
UTM,17 North,NAD 1983 (Conus) CORS96,GEOID03 (Conus)
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
18838_C,RCL,+38.453532076,-82.612365531,450.142,13967713.861,1178839.358,551.032,6.995,11:30:46 14 Feb 2010,0.000,0.000,0.000,0.043,0.061,0.005,,,,1,13
18839_C,RCL,+38.453546581,-82.612366546,450.149,13967719.147,1178839.160,551.039,6.995,11:30:48 14 Feb 2010,0.000,0.000,0.000,0.040,0.056,0.004,,,,1,13
18840_C,RCL,+38.453561084,-82.612367544,450.147,13967724.432,1178838.967,551.037,6.995,11:30:50 14 Feb 2010,0.000,0.000,0.000,0.040,0.056,0.004,,,,1,13
18841_C,RCL,+38.453576203,-82.612368664,450.081,13967729.942,1178838.742,550.971,6.995,11:30:52 14 Feb 2010,0.000,0.000,0.000,0.044,0.062,0.005,,,,1,13
18842_C,RCL,+38.453590018,-82.612369573,450.136,13967734.976,1178838.570,551.026,6.995,11:30:54 14 Feb 2010,0.000,0.000,0.000,0.040,0.056,0.004,,,,1,13
18843_C,RCL,+38.453604083,-82.612370532,450.048,13967740.102,1178838.385,550.938,6.995,11:30:55 14 Feb 2010,0.000,0.000,0.000,0.040,0.056,0.004,,,,1,13
18844_C,RCL,+38.453618157,-82.612371498,450.061,13967745.231,1178838.198,550.951,6.995,11:30:57 14 Feb 2010,0.000,0.000,0.000,0.037,0.052,0.004,,,,1,13
18845_C,RCL,+38.453633859,-82.612372530,450.048,13967750.953,1178838.003,550.938,6.995,11:30:58 14 Feb 2010,0.000,0.000,0.000,0.037,0.052,0.004,,,,1,13
18846_C,RCL,+38.453648634,-82.612373482,450.027,13967756.337,1178837.824,550.917,6.995,11:30:59 14 Feb 2010,0.000,0.000,0.000,0.038,0.053,0.004,,,,1,13
18847_C,RCL,+38.453664308,-82.612374674,450.016,13967762.049,1178837.583,550.906,6.995,11:31:00 14 Feb 2010,0.000,0.000,0.000,0.041,0.058,0.005,,,,1,13
18848_C,RCL,+38.453680730,-82.612375859,449.984,13967768.034,1178837.348,550.874,6.995,11:31:01 14 Feb 2010,0.000,0.000,0.000,0.040,0.057,0.004,,,,1,13
18849_C,RCL,+38.453695030,-82.612376938,449.985,13967773.246,1178837.131,550.875,6.995,11:31:02 14 Feb 2010,0.000,0.000,0.000,0.043,0.061,0.005,,,,1,13
18850_C,RCL,+38.453709937,-82.612378055,449.933,13967778.678,1178836.906,550.823,6.995,11:31:03 14 Feb 2010,0.000,0.000,0.000,0.040,0.057,0.004,,,,1,13
18851_C,RCL,+38.453725410,-82.612379174,449.909,13967784.317,1178836.684,550.799,6.995,11:31:04 14 Feb 2010,0.000,0.000,0.000,0.040,0.057,0.004,,,,1,13
18852_C,RCL,+38.453741062,-82.612380438,449.899,13967790.022,1178836.422,550.789,6.995,11:31:05 14 Feb 2010,0.000,0.000,0.000,0.037,0.052,0.004,,,,1,13
18853_C,RCL,+38.453756436,-82.612381513,449.893,13967795.625,1178836.213,550.783,6.995,11:31:06 14 Feb 2010,0.000,0.000,0.000,0.040,0.057,0.005,,,,1,13
18854_C,RCL,+38.453772389,-82.612382650,449.899,13967801.439,1178835.988,550.789,6.995,11:31:07 14 Feb 2010,0.000,0.000,0.000,0.043,0.061,0.005,,,,1,13
18855_C,RCL,+38.453786368,-82.612383579,449.938,13967806.533,1178835.812,550.828,6.995,11:31:10 14 Feb 2010,0.000,0.000,0.000,0.038,0.054,0.005,,,,1,13
18856_C,RCL,+38.453800141,-82.612384641,449.918,13967811.552,1178835.595,550.808,6.995,11:32:41 14 Feb 2010,0.000,0.000,0.000,0.040,0.056,0.004,,,,1,13
18857_C,RCL,+38.453815488,-82.612385681,449.868,13967817.145,1178835.396,550.759,6.995,11:32:42 14 Feb 2010,0.000,0.000,0.000,0.043,0.060,0.005,,,,1,13
18858_C,RCL,+38.453830447,-82.612386745,449.891,13967822.597,1178835.186,550.781,6.995,11:32:43 14 Feb 2010,0.000,0.000,0.000,0.037,0.052,0.004,,,,1,13
18859_C,RCL,+38.453845917,-82.612388030,449.885,13967828.235,1178834.917,550.776,6.995,11:32:44 14 Feb 2010,0.000,0.000,0.000,0.043,0.060,0.004,,,,1,13
18860_C,RCL,+38.453863492,-82.612389381,449.878,13967834.641,1178834.642,550.768,6.995,11:32:44 14 Feb 2010,0.000,0.000,0.000,0.043,0.060,0.005,,,,1,13
18861_C,RCL,+38.453880590,-82.612390672,449.900,13967840.872,1178834.382,550.791,6.995,11:32:45 14 Feb 2010,0.000,0.000,0.000,0.040,0.056,0.004,,,,1,13
18862_C,RCL,+38.453894421,-82.612391636,449.862,13967845.913,1178834.194,550.752,6.995,11:32:46 14 Feb 2010,0.000,0.000,0.000,0.043,0.060,0.005,,,,1,13
18863_C,RCL,+38.453908533,-82.612392673,449.880,13967851.056,1178833.987,550.771,6.995,11:32:46 14 Feb 2010,0.000,0.000,0.000,0.043,0.060,0.005,,,,1,13
18864_C,RCL,+38.453922535,-82.612393668,449.905,13967856.158,1178833.791,550.796,6.995,11:32:47 14 Feb 2010,0.000,0.000,0.000,0.037,0.052,0.004,,,,1,13
18865_C,RCL,+38.453936333,-82.612394637,449.965,13967861.187,1178833.602,550.855,6.995,11:32:47 14 Feb 2010,0.000,0.000,0.000,0.037,0.052,0.004,,,,1,13
18866_C,RCL,+38.453950050,-82.612395746,449.952,13967866.187,1178833.372,550.842,6.995,11:32:48 14 Feb 2010,0.000,0.000,0.000,0.036,0.051,0.004,,,,1,13
18867_C,RCL,+38.453964634,-82.612396856,449.946,13967871.502,1178833.147,550.837,6.995,11:32:49 14 Feb 2010,0.000,0.000,0.000,0.042,0.059,0.004,,,,1,13
18868_C,RCL,+38.453981229,-82.612397948,449.968,13967877.549,1178832.940,550.859,6.995,11:32:49 14 Feb 2010,0.000,0.000,0.000,0.042,0.059,0.005,,,,1,13
18869_C,RCL,+38.453998382,-82.612399226,449.985,13967883.801,1178832.683,550.876,6.995,11:32:50 14 Feb 2010,0.000,0.000,0.000,0.043,0.061,0.005,,,,1,13
18870_C,RCL,+38.454015024,-82.612400393,449.997,13967889.865,1178832.455,550.888,6.995,11:32:51 14 Feb 2010,0.000,0.000,0.000,0.040,0.056,0.004,,,,1,13
18871_C,RCL,+38.454031285,-82.612401490,449.998,13967895.791,1178832.245,550.888,6.995,11:32:52 14 Feb 2010,0.000,0.000,0.000,0.039,0.055,0.004,,,,1,13
18872_C,RCL,+38.454047297,-82.612402545,449.983,13967901.626,1178832.045,550.873,6.995,11:32:52 14 Feb 2010,0.000,0.000,0.000,0.039,0.055,0.004,,,,1,13
18873_C,RCL,+38.454063283,-82.612403704,449.940,13967907.452,1178831.815,550.831,6.995,11:32:53 14 Feb 2010,0.000,0.000,0.000,0.045,0.060,0.004,,,,1,12
18874_C,RCL,+38.454078915,-82.612404729,449.990,13967913.148,1178831.621,550.881,6.995,11:32:54 14 Feb 2010,0.000,0.000,0.000,0.042,0.059,0.005,,,,1,13
18875_C,RCL,+38.454094623,-82.612406025,449.983,13967918.874,1178831.350,550.873,6.995,11:32:55 14 Feb 2010,0.000,0.000,0.000,0.036,0.050,0.004,,,,1,13
18876_C,RCL,+38.454110287,-82.612407269,449.944,13967924.583,1178831.094,550.835,6.995,11:32:55 14 Feb 2010,0.000,0.000,0.000,0.036,0.050,0.004,,,,1,13
18877_C,RCL,+38.454125683,-82.612408538,450.002,13967930.194,1178830.829,550.892,6.995,11:32:56 14 Feb 2010,0.000,0.000,0.000,0.037,0.051,0.004,,,,1,13
18878_C,RCL,+38.454140748,-82.612409265,449.978,13967935.683,1178830.717,550.869,6.995,11:32:57 14 Feb 2010,0.000,0.000,0.000,0.035,0.049,0.004,,,,1,13
18879_C,RCL,+38.454155600,-82.612410322,450.043,13967941.095,1178830.509,550.934,6.995,11:32:58 14 Feb 2010,0.000,0.000,0.000,0.042,0.056,0.004,,,,1,12
18880_C,RCL,+38.454170750,-82.612411472,449.940,13967946.617,1178830.276,550.831,6.995,11:32:59 14 Feb 2010,0.000,0.000,0.000,0.041,0.057,0.005,,,,1,13
18881_C,RCL,+38.454185523,-82.612412422,449.930,13967952.000,1178830.098,550.821,6.995,11:32:59 14 Feb 2010,0.000,0.000,0.000,0.041,0.057,0.005,,,,1,13
18882_C,RCL,+38.454200221,-82.612413469,449.995,13967957.357,1178829.892,550.886,6.995,11:33:00 14 Feb 2010,0.000,0.000,0.000,0.041,0.057,0.005,,,,1,13
18883_C,RCL,+38.454214844,-82.612414333,449.977,13967962.685,1178829.738,550.868,6.995,11:33:01 14 Feb 2010,0.000,0.000,0.000,0.038,0.053,0.004,,,,1,13
18884_C,RCL,+38.454229434,-82.612415363,449.970,13967968.002,1178829.536,550.861,6.995,11:33:02 14 Feb 2010,0.000,0.000,0.000,0.035,0.049,0.004,,,,1,13
18885_C,RCL,+38.454243832,-82.612416382,449.974,13967973.249,1178829.336,550.865,6.995,11:33:02 14 Feb 2010,0.000,0.000,0.000,0.035,0.049,0.004,,,,1,13
18886_C,RCL,+38.454258054,-82.612417490,450.016,13967978.433,1178829.109,550.907,6.995,11:33:04 14 Feb 2010,0.000,0.000,0.000,0.038,0.053,0.004,,,,1,13
18887_C,RCL,+38.454272669,-82.612418719,450.046,13967983.760,1178828.851,550.937,6.995,11:33:05 14 Feb 2010,0.000,0.000,0.000,0.036,0.050,0.004,,,,1,13
18888_C,RCL,+38.454287758,-82.612419765,450.025,13967989.259,1178828.647,550.916,6.995,11:33:06 14 Feb 2010,0.000,0.000,0.000,0.036,0.050,0.004,,,,1,13
18889_C,RCL,+38.454302411,-82.612420846,450.045,13967994.599,1178828.431,550.936,6.995,11:33:06 14 Feb 2010,0.000,0.000,0.000,0.036,0.050,0.004,,,,1,13
18890_C,RCL,+38.454317396,-82.612422035,450.012,13968000.060,1178828.187,550.904,6.995,11:33:07 14 Feb 2010,0.000,0.000,0.000,0.036,0.050,0.004,,,,1,13
18891_C,RCL,+38.454333480,-82.612423173,450.034,13968005.922,1178827.963,550.925,6.995,11:33:08 14 Feb 2010,0.000,0.000,0.000,0.039,0.055,0.004,,,,1,13
18892_C,RCL,+38.454347356,-82.612424236,450.034,13968010.979,1178827.747,550.925,6.995,11:33:09 14 Feb 2010,0.000,0.000,0.000,0.039,0.055,0.004,,,,1,13
18893_C,RCL,+38.454364163,-82.612425425,450.075,13968017.104,1178827.514,550.966,6.995,11:33:09 14 Feb 2010,0.000,0.000,0.000,0.039,0.055,0.004,,,,1,13
18894_C,RCL,+38.454378439,-82.612426430,449.994,13968022.307,1178827.317,550.885,6.995,11:33:10 14 Feb 2010,0.000,0.000,0.000,0.036,0.051,0.004,,,,1,13
18895_C,RCL,+38.454393289,-82.612427539,449.995,13968027.719,1178827.095,550.886,6.995,11:33:10 14 Feb 2010,0.000,0.000,0.000,0.036,0.051,0.004,,,,1,13
18896_C,RCL,+38.454408605,-82.612428782,450.044,13968033.301,1178826.836,550.935,6.995,11:33:11 14 Feb 2010,0.000,0.000,0.000,0.036,0.051,0.004,,,,1,13
18897_C,RCL,+38.454424536,-82.612429980,450.003,13968039.107,1178826.595,550.895,6.995,11:33:11 14 Feb 2010,0.000,0.000,0.000,0.036,0.051,0.004,,,,1,13
18898_C,RCL,+38.454440833,-82.612431266,450.044,13968045.047,1178826.331,550.936,6.995,11:33:12 14 Feb 2010,0.000,0.000,0.000,0.041,0.058,0.005,,,,1,13
18899_C,RCL,+38.454456958,-82.612432535,450.078,13968050.924,1178826.070,550.970,6.995,11:33:12 14 Feb 2010,0.000,0.000,0.000,0.041,0.058,0.005,,,,1,13
18900_C,RCL,+38.454472974,-82.612433743,450.090,13968056.761,1178825.826,550.981,6.995,11:33:13 14 Feb 2010,0.000,0.000,0.000,0.038,0.054,0.004,,,,1,13
18901_C,RCL,+38.454488661,-82.612434871,450.082,13968062.478,1178825.603,550.974,6.995,11:33:13 14 Feb 2010,0.000,0.000,0.000,0.038,0.054,0.004,,,,1,13
18902_C,RCL,+38.454504194,-82.612436021,450.103,13968068.139,1178825.373,550.994,6.995,11:33:15 14 Feb 2010,0.000,0.000,0.000,0.039,0.055,0.004,,,,1,13
18903_C,RCL,+38.454519520,-82.612437288,450.083,13968073.725,1178825.108,550.974,6.995,11:33:15 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,13
18904_C,RCL,+38.454534620,-82.612438345,450.080,13968079.228,1178824.902,550.972,6.995,11:33:15 14 Feb 2010,0.000,0.000,0.000,0.035,0.050,0.004,,,,1,13
18905_C,RCL,+38.454549521,-82.612439403,450.128,13968084.659,1178824.694,551.019,6.995,11:33:16 14 Feb 2010,0.000,0.000,0.000,0.041,0.058,0.005,,,,1,13
18906_C,RCL,+38.454564246,-82.612440493,450.134,13968090.025,1178824.476,551.026,6.995,11:33:16 14 Feb 2010,0.000,0.000,0.000,0.041,0.058,0.005,,,,1,13
18907_C,RCL,+38.454578987,-82.612441456,450.109,13968095.397,1178824.294,551.000,6.995,11:33:18 14 Feb 2010,0.000,0.000,0.000,0.036,0.051,0.004,,,,1,13
18908_C,RCL,+38.454594325,-82.612442691,450.173,13968100.987,1178824.038,551.065,6.995,11:33:18 14 Feb 2010,0.000,0.000,0.000,0.036,0.051,0.004,,,,1,13
18909_C,RCL,+38.454610335,-82.612443889,450.133,13968106.822,1178823.797,551.025,6.995,11:33:19 14 Feb 2010,0.000,0.000,0.000,0.039,0.055,0.004,,,,1,13
18910_C,RCL,+38.454626821,-82.612445081,450.133,13968112.830,1178823.561,551.024,6.995,11:33:19 14 Feb 2010,0.000,0.000,0.000,0.039,0.055,0.004,,,,1,13
18911_C,RCL,+38.454643593,-82.612446239,450.106,13968118.942,1178823.336,550.998,6.995,11:33:20 14 Feb 2010,0.000,0.000,0.000,0.039,0.055,0.004,,,,1,13
18912_C,RCL,+38.454660216,-82.612447448,450.122,13968125.000,1178823.096,551.014,6.995,11:33:20 14 Feb 2010,0.000,0.000,0.000,0.039,0.055,0.004,,,,1,13
18913_C,RCL,+38.454676383,-82.612448544,450.136,13968130.892,1178822.886,551.028,6.995,11:33:21 14 Feb 2010,0.000,0.000,0.000,0.039,0.054,0.004,,,,1,13
18914_C,RCL,+38.454691683,-82.612449624,450.133,13968136.468,1178822.674,551.025,6.995,11:33:21 14 Feb 2010,0.000,0.000,0.000,0.039,0.054,0.004,,,,1,13
18915_C,RCL,+38.454706614,-82.612450599,450.182,13968141.909,1178822.490,551.074,6.995,11:33:22 14 Feb 2010,0.000,0.000,0.000,0.042,0.059,0.005,,,,1,13
18916_C,RCL,+38.454721682,-82.612451695,450.177,13968147.400,1178822.272,551.069,6.995,11:33:22 14 Feb 2010,0.000,0.000,0.000,0.042,0.059,0.005,,,,1,13
18917_C,RCL,+38.454737722,-82.612452883,450.176,13968153.246,1178822.034,551.068,6.995,11:33:24 14 Feb 2010,0.000,0.000,0.000,0.040,0.064,0.004,,,,1,12
18918_C,RCL,+38.454754547,-82.612454142,450.172,13968159.378,1178821.781,551.064,6.995,11:33:24 14 Feb 2010,0.000,0.000,0.000,0.040,0.064,0.004,,,,1,12
18919_C,RCL,+38.454771608,-82.612455443,450.208,13968165.596,1178821.517,551.100,6.995,11:33:25 14 Feb 2010,0.000,0.000,0.000,0.033,0.053,0.003,,,,1,12
18920_C,RCL,+38.454788582,-82.612456661,450.184,13968171.781,1178821.277,551.076,6.995,11:33:25 14 Feb 2010,0.000,0.000,0.000,0.033,0.053,0.003,,,,1,12
18921_C,RCL,+38.454805281,-82.612457803,450.220,13968177.867,1178821.056,551.112,6.995,11:33:26 14 Feb 2010,0.000,0.000,0.000,0.040,0.064,0.004,,,,1,12
18922_C,RCL,+38.454821330,-82.612459066,450.215,13968183.716,1178820.797,551.107,6.995,11:33:26 14 Feb 2010,0.000,0.000,0.000,0.040,0.064,0.004,,,,1,12
18923_C,RCL,+38.454836028,-82.612460107,450.219,13968189.073,1178820.593,551.111,6.995,11:33:27 14 Feb 2010,0.000,0.000,0.000,0.036,0.059,0.004,,,,1,12
18924_C,RCL,+38.454851758,-82.612461171,450.241,13968194.805,1178820.388,551.133,6.995,11:33:28 14 Feb 2010,0.000,0.000,0.000,0.036,0.057,0.004,,,,1,12
18925_C,RCL,+38.454866919,-82.612462283,450.212,13968200.330,1178820.167,551.104,6.995,11:33:29 14 Feb 2010,0.000,0.000,0.000,0.036,0.057,0.004,,,,1,12
18926_C,RCL,+38.454880976,-82.612463306,450.240,13968205.453,1178819.963,551.132,6.995,11:36:30 14 Feb 2010,0.000,0.000,0.000,0.038,0.053,0.004,,,,1,13
18927_C,RCL,+38.454895226,-82.612464293,450.235,13968210.646,1178819.772,551.127,6.995,11:36:32 14 Feb 2010,0.000,0.000,0.000,0.039,0.054,0.004,,,,1,13
18928_C,RCL,+38.454909357,-82.612465306,450.276,13968215.796,1178819.572,551.169,6.995,11:36:32 14 Feb 2010,0.000,0.000,0.000,0.039,0.054,0.004,,,,1,13
18929_C,RCL,+38.454923193,-82.612466201,450.220,13968220.838,1178819.404,551.112,6.995,11:36:34 14 Feb 2010,0.000,0.000,0.000,0.036,0.050,0.004,,,,1,13
18930_C,RCL,+38.454939175,-82.612467349,450.250,13968226.663,1178819.177,551.143,6.995,11:36:34 14 Feb 2010,0.000,0.000,0.000,0.036,0.050,0.004,,,,1,13
18931_C,RCL,+38.454956650,-82.612468536,450.304,13968233.031,1178818.948,551.196,6.995,11:36:35 14 Feb 2010,0.000,0.000,0.000,0.042,0.058,0.005,,,,1,13
18932_C,RCL,+38.454975621,-82.612469741,450.286,13968239.944,1178818.724,551.178,6.995,11:36:35 14 Feb 2010,0.000,0.000,0.000,0.042,0.058,0.005,,,,1,13
18933_C,RCL,+38.454995222,-82.612471161,450.244,13968247.087,1178818.443,551.137,6.995,11:36:36 14 Feb 2010,0.000,0.000,0.000,0.038,0.053,0.004,,,,1,13
18934_C,RCL,+38.455011496,-82.612472274,450.267,13968253.018,1178818.228,551.159,6.995,11:36:37 14 Feb 2010,0.000,0.000,0.000,0.039,0.054,0.004,,,,1,13
18935_C,RCL,+38.455027388,-82.612473346,450.316,13968258.809,1178818.022,551.208,6.995,11:36:37 14 Feb 2010,0.000,0.000,0.000,0.039,0.054,0.004,,,,1,13
18936_C,RCL,+38.455042444,-82.612474428,450.352,13968264.296,1178817.808,551.244,6.995,11:36:38 14 Feb 2010,0.000,0.000,0.000,0.036,0.050,0.004,,,,1,13
18937_C,RCL,+38.455059989,-82.612475660,450.324,13968270.690,1178817.567,551.216,6.995,11:36:38 14 Feb 2010,0.000,0.000,0.000,0.036,0.050,0.004,,,,1,13
18938_C,RCL,+38.455075881,-82.612476880,450.327,13968276.482,1178817.319,551.220,6.995,11:36:39 14 Feb 2010,0.000,0.000,0.000,0.039,0.054,0.004,,,,1,13
18939_C,RCL,+38.455091407,-82.612477946,450.353,13968282.140,1178817.113,551.246,6.995,11:36:40 14 Feb 2010,0.000,0.000,0.000,0.039,0.054,0.004,,,,1,13
18940_C,RCL,+38.455106988,-82.612478966,450.357,13968287.817,1178816.921,551.250,6.995,11:36:41 14 Feb 2010,0.000,0.000,0.000,0.042,0.058,0.005,,,,1,13
18941_C,RCL,+38.455122474,-82.612480082,450.323,13968293.461,1178816.700,551.216,6.995,11:36:41 14 Feb 2010,0.000,0.000,0.000,0.042,0.058,0.005,,,,1,13
18942_C,RCL,+38.455137946,-82.612481202,450.376,13968299.100,1178816.478,551.269,6.995,11:36:42 14 Feb 2010,0.000,0.000,0.000,0.038,0.053,0.004,,,,1,13
18943_C,RCL,+38.455153547,-82.612482130,450.351,13968304.784,1178816.312,551.244,6.995,11:36:43 14 Feb 2010,0.000,0.000,0.000,0.035,0.055,0.004,,,,1,12
18944_C,RCL,+38.455169113,-82.612483328,450.407,13968310.458,1178816.068,551.300,6.995,11:36:44 14 Feb 2010,0.000,0.000,0.000,0.031,0.050,0.003,,,,1,12
18945_C,RCL,+38.455184753,-82.612484530,450.399,13968316.158,1178815.824,551.292,6.995,11:36:44 14 Feb 2010,0.000,0.000,0.000,0.031,0.050,0.003,,,,1,12
18946_C,RCL,+38.455200427,-82.612485773,450.468,13968321.871,1178815.567,551.361,6.995,11:36:45 14 Feb 2010,0.000,0.000,0.000,0.035,0.055,0.004,,,,1,12
18947_C,RCL,+38.455217159,-82.612486850,450.467,13968327.968,1178815.366,551.360,6.995,11:36:46 14 Feb 2010,0.000,0.000,0.000,0.035,0.048,0.004,,,,1,13
18948_C,RCL,+38.455230983,-82.612487779,450.472,13968333.005,1178815.188,551.365,6.995,11:36:47 14 Feb 2010,0.000,0.000,0.000,0.038,0.052,0.004,,,,1,13
18949_C,RCL,+38.455247562,-82.612488944,450.452,13968339.047,1178814.960,551.345,6.995,11:36:47 14 Feb 2010,0.000,0.000,0.000,0.038,0.052,0.004,,,,1,13
18950_C,RCL,+38.455261691,-82.612490000,450.511,13968344.197,1178814.748,551.404,6.995,11:36:48 14 Feb 2010,0.000,0.000,0.000,0.031,0.050,0.003,,,,1,12
18951_C,RCL,+38.455277092,-82.612491112,450.493,13968349.809,1178814.528,551.386,6.995,11:36:48 14 Feb 2010,0.000,0.000,0.000,0.031,0.050,0.003,,,,1,12
18952_C,RCL,+38.455293733,-82.612492239,450.375,13968355.873,1178814.311,551.268,6.995,11:36:49 14 Feb 2010,0.000,0.000,0.000,0.032,0.051,0.003,,,,1,12
18953_C,RCL,+38.455311639,-82.612493752,450.444,13968362.400,1178813.992,551.337,6.995,11:36:49 14 Feb 2010,0.000,0.000,0.000,0.032,0.051,0.003,,,,1,12
18954_C,RCL,+38.455331068,-82.612495339,450.430,13968369.482,1178813.662,551.323,6.995,11:36:50 14 Feb 2010,0.000,0.000,0.000,0.038,0.060,0.004,,,,1,12
18955_C,RCL,+38.455344907,-82.612496293,450.392,13968374.525,1178813.477,551.285,6.995,11:36:50 14 Feb 2010,0.000,0.000,0.000,0.038,0.060,0.004,,,,1,12
18956_C,RCL,+38.455359221,-82.612497277,450.370,13968379.741,1178813.286,551.264,6.995,11:36:52 14 Feb 2010,0.000,0.000,0.000,0.036,0.056,0.004,,,,1,12
18957_C,RCL,+38.455373869,-82.612498446,450.364,13968385.080,1178813.045,551.257,6.995,11:36:52 14 Feb 2010,0.000,0.000,0.000,0.036,0.056,0.004,,,,1,12
18958_C,RCL,+38.455388671,-82.612499599,450.431,13968390.475,1178812.809,551.324,6.995,11:36:52 14 Feb 2010,0.000,0.000,0.000,0.036,0.056,0.004,,,,1,12
18959_C,RCL,+38.455403672,-82.612500776,450.423,13968395.943,1178812.568,551.317,6.995,11:36:53 14 Feb 2010,0.000,0.000,0.000,0.032,0.051,0.003,,,,1,12
18960_C,RCL,+38.455418856,-82.612501886,450.405,13968401.476,1178812.347,551.298,6.995,11:36:53 14 Feb 2010,0.000,0.000,0.000,0.032,0.051,0.003,,,,1,12
18961_C,RCL,+38.455434118,-82.612503115,450.359,13968407.039,1178812.092,551.253,6.995,11:36:53 14 Feb 2010,0.000,0.000,0.000,0.032,0.051,0.003,,,,1,12
18962_C,RCL,+38.455449194,-82.612504193,450.397,13968412.533,1178811.880,551.290,6.995,11:36:54 14 Feb 2010,0.000,0.000,0.000,0.039,0.062,0.004,,,,1,12
18963_C,RCL,+38.455464069,-82.612505313,450.436,13968417.954,1178811.654,551.329,6.995,11:36:54 14 Feb 2010,0.000,0.000,0.000,0.039,0.062,0.004,,,,1,12
18964_C,RCL,+38.455479031,-82.612506446,450.380,13968423.407,1178811.425,551.273,6.995,11:36:54 14 Feb 2010,0.000,0.000,0.000,0.039,0.062,0.004,,,,1,12
18965_C,RCL,+38.455493560,-82.612507555,450.386,13968428.703,1178811.200,551.279,6.995,11:36:55 14 Feb 2010,0.000,0.000,0.000,0.035,0.055,0.004,,,,1,12
18966_C,RCL,+38.455513260,-82.612509061,450.416,13968435.882,1178810.895,551.309,6.995,11:36:55 14 Feb 2010,0.000,0.000,0.000,0.035,0.055,0.004,,,,1,12
18967_C,RCL,+38.455530361,-82.612510348,450.430,13968442.115,1178810.635,551.323,6.995,11:36:56 14 Feb 2010,0.000,0.000,0.000,0.035,0.055,0.004,,,,1,12
18968_C,RCL,+38.455544788,-82.612511394,450.369,13968447.373,1178810.427,551.262,6.995,11:36:56 14 Feb 2010,0.000,0.000,0.000,0.035,0.055,0.004,,,,1,12
18969_C,RCL,+38.455559010,-82.612512490,450.408,13968452.556,1178810.204,551.302,6.995,11:36:57 14 Feb 2010,0.000,0.000,0.000,0.038,0.061,0.004,,,,1,12
18970_C,RCL,+38.455572872,-82.612513492,450.427,13968457.608,1178810.006,551.321,6.995,11:38:31 14 Feb 2010,0.000,0.000,0.000,0.039,0.061,0.004,,,,1,12
18971_C,RCL,+38.455587524,-82.612514530,450.462,13968462.948,1178809.802,551.356,6.995,11:38:32 14 Feb 2010,0.000,0.000,0.000,0.032,0.050,0.003,,,,1,12
18972_C,RCL,+38.455601707,-82.612515591,450.422,13968468.117,1178809.589,551.315,6.995,11:38:33 14 Feb 2010,0.000,0.000,0.000,0.036,0.057,0.004,,,,1,12
18973_C,RCL,+38.455616704,-82.612516770,450.410,13968473.583,1178809.347,551.303,6.995,11:38:34 14 Feb 2010,0.000,0.000,0.000,0.033,0.052,0.003,,,,1,12
18974_C,RCL,+38.455630902,-82.612517838,450.397,13968478.757,1178809.132,551.291,6.995,11:38:35 14 Feb 2010,0.000,0.000,0.000,0.039,0.062,0.004,,,,1,12
18975_C,RCL,+38.455646984,-82.612519010,450.379,13968484.618,1178808.898,551.272,6.995,11:38:35 14 Feb 2010,0.000,0.000,0.000,0.039,0.062,0.004,,,,1,12
18976_C,RCL,+38.455664365,-82.612520333,450.414,13968490.953,1178808.631,551.308,6.995,11:38:36 14 Feb 2010,0.000,0.000,0.000,0.039,0.062,0.004,,,,1,12
18977_C,RCL,+38.455683062,-82.612521707,450.430,13968497.767,1178808.356,551.324,6.995,11:38:36 14 Feb 2010,0.000,0.000,0.000,0.039,0.062,0.004,,,,1,12
18978_C,RCL,+38.455702639,-82.612523173,450.426,13968504.901,1178808.061,551.320,6.995,11:38:37 14 Feb 2010,0.000,0.000,0.000,0.040,0.062,0.004,,,,1,12
18979_C,RCL,+38.455722405,-82.612524612,450.409,13968512.105,1178807.775,551.303,6.995,11:38:37 14 Feb 2010,0.000,0.000,0.000,0.040,0.062,0.004,,,,1,12
18980_C,RCL,+38.455741900,-82.612526024,450.437,13968519.210,1178807.495,551.331,6.995,11:38:38 14 Feb 2010,0.000,0.000,0.000,0.033,0.052,0.003,,,,1,12
18981_C,RCL,+38.455761152,-82.612527490,450.403,13968526.226,1178807.199,551.297,6.995,11:38:38 14 Feb 2010,0.000,0.000,0.000,0.033,0.052,0.003,,,,1,12
18982_C,RCL,+38.455780586,-82.612528888,450.391,13968533.309,1178806.922,551.285,6.995,11:38:39 14 Feb 2010,0.000,0.000,0.000,0.039,0.061,0.004,,,,1,12
18983_C,RCL,+38.455800938,-82.612530487,450.430,13968540.727,1178806.594,551.324,6.995,11:38:39 14 Feb 2010,0.000,0.000,0.000,0.039,0.061,0.004,,,,1,12
18984_C,RCL,+38.455815261,-82.612531488,450.448,13968545.946,1178806.399,551.342,6.995,11:38:40 14 Feb 2010,0.000,0.000,0.000,0.031,0.050,0.003,,,,1,12
