Htn2PksFeb09,Y:\Documents\Engineering\Data\LOR\CSX_OhioRsub\Htn2PksFeb09,
UTM,17 North,NAD 1983 (Conus),Geoid03CONUS
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
13698_A,LRdot,+39.059716776,-81.804095023,481.319,14185375.426,1412169.394,593.491,7.461,15:59:15 19 Feb 2009,0.000,0.000,0.000,0.033,0.048,0.002,,,,1,9
13699_A,LRdot,+39.059794034,-81.804150097,481.325,14185403.693,1412154.010,593.497,7.461,15:59:16 19 Feb 2009,0.000,0.000,0.000,0.035,0.046,0.003,,,,1,8
13700_A,LRdot,+39.059871705,-81.804202666,481.341,14185432.104,1412139.338,593.513,7.461,15:59:17 19 Feb 2009,0.000,0.000,0.000,0.040,0.052,0.003,,,,1,8
13701_A,LRdot,+39.059949486,-81.804254138,481.358,14185460.553,1412124.977,593.531,7.461,15:59:18 19 Feb 2009,0.000,0.000,0.000,0.031,0.047,0.003,,,,1,7
13702_A,LRdot,+39.060027713,-81.804303588,481.445,14185489.159,1412111.192,593.618,7.461,15:59:19 19 Feb 2009,0.000,0.000,0.000,0.041,0.064,0.002,,,,1,8
13703_A,LRdot,+39.060106250,-81.804351789,481.496,14185517.874,1412097.763,593.670,7.461,15:59:20 19 Feb 2009,0.000,0.000,0.000,0.045,0.065,0.004,,,,1,9
13704_A,LRdot,+39.060185453,-81.804398897,481.504,14185546.829,1412084.646,593.677,7.461,15:59:21 19 Feb 2009,0.000,0.000,0.000,0.047,0.068,0.004,,,,1,9
13705_A,LRdot,+39.060265358,-81.804445183,481.470,14185576.038,1412071.765,593.644,7.461,15:59:22 19 Feb 2009,0.000,0.000,0.000,0.039,0.057,0.004,,,,1,9
13706_A,LRdot,+39.060345781,-81.804491062,481.398,14185605.434,1412059.001,593.572,7.461,15:59:23 19 Feb 2009,0.000,0.000,0.000,0.031,0.045,0.004,,,,1,9
13707_A,LRdot,+39.060426416,-81.804536408,481.340,14185634.906,1412046.389,593.515,7.461,15:59:24 19 Feb 2009,0.000,0.000,0.000,0.030,0.043,0.003,,,,1,9
13708_A,LRdot,+39.060507227,-81.804581744,481.241,14185664.443,1412033.780,593.415,7.461,15:59:25 19 Feb 2009,0.000,0.000,0.000,0.033,0.048,0.003,,,,1,9
13709_A,LRdot,+39.060588703,-81.804627223,481.153,14185694.221,1412021.133,593.328,7.461,15:59:26 19 Feb 2009,0.000,0.000,0.000,0.033,0.048,0.003,,,,1,9
13710_A,LRdot,+39.060670898,-81.804673184,481.084,14185724.263,1412008.352,593.259,7.461,15:59:27 19 Feb 2009,0.000,0.000,0.000,0.033,0.048,0.003,,,,1,9
13711_A,LRdot,+39.060753464,-81.804719341,480.999,14185754.441,1411995.516,593.174,7.461,15:59:28 19 Feb 2009,0.000,0.000,0.000,0.045,0.066,0.003,,,,1,9
13712_A,LRdot,+39.060836237,-81.804765433,480.883,14185784.693,1411982.699,593.059,7.461,15:59:29 19 Feb 2009,0.000,0.000,0.000,0.046,0.067,0.004,,,,1,9
13713_A,LRdot,+39.060919093,-81.804811728,480.824,14185814.976,1411969.825,593.000,7.461,15:59:30 19 Feb 2009,0.000,0.000,0.000,0.028,0.043,0.004,,,,1,8
13714_A,LRdot,+39.061001764,-81.804857951,480.748,14185845.192,1411956.971,592.924,7.461,15:59:31 19 Feb 2009,0.000,0.000,0.000,0.031,0.048,0.003,,,,1,8
13715_A,LRdot,+39.061084396,-81.804903708,480.722,14185875.393,1411944.249,592.899,7.461,15:59:32 19 Feb 2009,0.000,0.000,0.000,0.024,0.038,0.003,,,,1,8
13716_A,LRdot,+39.061166425,-81.804949415,480.714,14185905.373,1411931.540,592.891,7.461,15:59:33 19 Feb 2009,0.000,0.000,0.000,0.023,0.036,0.002,,,,1,8
13717_A,LRdot,+39.061248057,-81.804994739,480.741,14185935.208,1411918.937,592.918,7.461,15:59:34 19 Feb 2009,0.000,0.000,0.000,0.030,0.046,0.002,,,,1,8
13718_A,LRdot,+39.061329664,-81.805040011,480.715,14185965.035,1411906.350,592.893,7.461,15:59:35 19 Feb 2009,0.000,0.000,0.000,0.032,0.049,0.003,,,,1,8
13719_A,LRdot,+39.061411527,-81.805085350,480.708,14185994.954,1411893.744,592.886,7.461,15:59:36 19 Feb 2009,0.000,0.000,0.000,0.027,0.042,0.003,,,,1,8
13720_A,LRdot,+39.061493750,-81.805130967,480.676,14186025.005,1411881.060,592.854,7.461,15:59:37 19 Feb 2009,0.000,0.000,0.000,0.030,0.046,0.002,,,,1,8
13721_A,LRdot,+39.061576499,-81.805176817,480.691,14186055.248,1411868.313,592.870,7.461,15:59:38 19 Feb 2009,0.000,0.000,0.000,0.036,0.056,0.003,,,,1,8
13722_A,LRdot,+39.061659778,-81.805223108,480.726,14186085.685,1411855.442,592.906,7.461,15:59:39 19 Feb 2009,0.000,0.000,0.000,0.041,0.060,0.003,,,,1,9
13723_A,LRdot,+39.061744119,-81.805269719,480.822,14186116.510,1411842.483,593.001,7.461,15:59:40 19 Feb 2009,0.000,0.000,0.000,0.038,0.055,0.004,,,,1,9
13724_A,LRdot,+39.061828462,-81.805316401,480.833,14186147.336,1411829.504,593.013,7.461,15:59:41 19 Feb 2009,0.000,0.000,0.000,0.039,0.057,0.004,,,,1,9
13725_A,LRdot,+39.061912858,-81.805363141,480.868,14186178.181,1411816.509,593.048,7.461,15:59:42 19 Feb 2009,0.000,0.000,0.000,0.035,0.051,0.004,,,,1,9
13726_A,LRdot,+39.061997440,-81.805410174,480.914,14186209.095,1411803.431,593.094,7.461,15:59:43 19 Feb 2009,0.000,0.000,0.000,0.034,0.052,0.003,,,,1,10
13727_A,LRdot,+39.062082013,-81.805457007,480.881,14186240.005,1411790.410,593.062,7.461,15:59:44 19 Feb 2009,0.000,0.000,0.000,0.034,0.052,0.003,,,,1,10
13728_A,LRdot,+39.062165961,-81.805503212,480.858,14186270.685,1411777.566,593.039,7.461,15:59:45 19 Feb 2009,0.000,0.000,0.000,0.030,0.046,0.003,,,,1,10
13729_A,LRdot,+39.062249327,-81.805549554,480.776,14186301.155,1411764.681,592.958,7.461,15:59:46 19 Feb 2009,0.000,0.000,0.000,0.038,0.058,0.003,,,,1,10
13730_A,LRdot,+39.062332733,-81.805595767,480.824,14186331.638,1411751.832,593.006,7.461,15:59:47 19 Feb 2009,0.000,0.000,0.000,0.029,0.043,0.004,,,,1,9
13731_A,LRdot,+39.062415897,-81.805641948,480.807,14186362.033,1411738.992,592.989,7.461,15:59:48 19 Feb 2009,0.000,0.000,0.000,0.040,0.060,0.002,,,,1,9
13732_A,LRdot,+39.062498524,-81.805688183,480.746,14186392.233,1411726.135,592.929,7.461,15:59:49 19 Feb 2009,0.000,0.000,0.000,0.052,0.078,0.003,,,,1,9
13733_A,LRdot,+39.062581069,-81.805733930,480.799,14186422.402,1411713.416,592.982,7.461,15:59:50 19 Feb 2009,0.000,0.000,0.000,0.032,0.048,0.004,,,,1,9
13734_A,LRdot,+39.062662778,-81.805779249,480.790,14186452.266,1411700.816,592.973,7.461,15:59:51 19 Feb 2009,0.000,0.000,0.000,0.042,0.056,0.003,,,,1,8
13735_A,LRdot,+39.062743716,-81.805824472,480.680,14186481.848,1411688.241,592.863,7.461,15:59:52 19 Feb 2009,0.000,0.000,0.000,0.060,0.088,0.003,,,,1,9
13736_A,LRdot,+39.062824727,-81.805869209,480.732,14186511.455,1411675.804,592.916,7.461,15:59:53 19 Feb 2009,0.000,0.000,0.000,0.030,0.044,0.006,,,,1,9
13737_A,LRdot,+39.062905427,-81.805914297,480.660,14186540.951,1411663.266,592.844,7.461,15:59:54 19 Feb 2009,0.000,0.000,0.000,0.034,0.050,0.003,,,,1,9
13738_A,LRdot,+39.062986418,-81.805958954,480.713,14186570.551,1411650.852,592.897,7.461,15:59:55 19 Feb 2009,0.000,0.000,0.000,0.027,0.039,0.003,,,,1,9
13739_A,LRdot,+39.063075464,-81.806008482,480.702,14186603.096,1411637.081,592.887,7.461,15:59:56 19 Feb 2009,0.000,0.000,0.000,0.038,0.058,0.003,,,,1,8
13740_A,LRdot,+39.063146947,-81.806047817,480.772,14186629.222,1411626.147,592.957,7.461,15:59:57 19 Feb 2009,0.000,0.000,0.000,0.024,0.037,0.003,,,,1,8
13741_A,LRdot,+39.063222025,-81.806089422,480.787,14186656.662,1411614.579,592.973,7.461,15:59:58 19 Feb 2009,0.000,0.000,0.000,0.033,0.051,0.002,,,,1,8
13742_A,LRdot,+39.063292028,-81.806128245,480.791,14186682.246,1411603.786,592.976,7.461,15:59:59 19 Feb 2009,0.000,0.000,0.000,0.027,0.042,0.003,,,,1,8
13743_A,LRdot,+39.063354871,-81.806163013,480.870,14186705.215,1411594.120,593.055,7.461,16:00:00 19 Feb 2009,0.000,0.000,0.000,0.034,0.052,0.002,,,,1,10
13744_A,LRdot,+39.063408330,-81.806192858,480.853,14186724.753,1411585.821,593.039,7.461,16:00:01 19 Feb 2009,0.000,0.000,0.000,0.031,0.048,0.003,,,,1,10
13745_A,LRdot,+39.063448945,-81.806215455,480.888,14186739.598,1411579.538,593.074,7.461,16:00:02 19 Feb 2009,0.000,0.000,0.000,0.037,0.057,0.003,,,,1,9
13746_A,LRdot,+39.063476551,-81.806230802,480.915,14186749.688,1411575.271,593.101,7.461,16:00:03 19 Feb 2009,0.000,0.000,0.000,0.027,0.043,0.003,,,,1,8
13747_A,LRdot,+39.063494399,-81.806240515,480.926,14186756.210,1411572.572,593.112,7.461,16:00:04 19 Feb 2009,0.000,0.000,0.000,0.038,0.059,0.002,,,,1,8
mp119,MP,+39.063505566,-81.806246768,480.926,14186760.292,1411570.833,593.112,7.461,16:00:07 19 Feb 2009,0.000,0.000,0.000,0.103,0.158,0.003,,,,3,8
13748_A,LRdot,+39.063509439,-81.806248825,480.949,14186761.707,1411570.262,593.135,7.461,16:00:21 19 Feb 2009,0.000,0.000,0.000,0.058,0.090,0.004,,,,1,11
13749_A,LRdot,+39.063542909,-81.806267305,480.959,14186773.940,1411565.124,593.145,7.461,16:00:23 19 Feb 2009,0.000,0.000,0.000,0.064,0.098,0.004,,,,1,11
13750_A,LRdot,+39.063576243,-81.806285667,480.955,14186786.122,1411560.020,593.141,7.461,16:00:24 19 Feb 2009,0.000,0.000,0.000,0.034,0.052,0.006,,,,1,11
13751_A,LRdot,+39.063619713,-81.806309680,480.949,14186802.010,1411553.344,593.135,7.461,16:00:25 19 Feb 2009,0.000,0.000,0.000,0.032,0.049,0.003,,,,1,11
13752_A,LRdot,+39.063672160,-81.806338633,480.960,14186821.178,1411545.295,593.147,7.461,16:00:26 19 Feb 2009,0.000,0.000,0.000,0.025,0.039,0.003,,,,1,11
13753_A,LRdot,+39.063731447,-81.806371412,481.023,14186842.846,1411536.183,593.210,7.461,16:00:27 19 Feb 2009,0.000,0.000,0.000,0.040,0.061,0.003,,,,1,11
13754_A,LRdot,+39.063795355,-81.806406733,481.068,14186866.204,1411526.364,593.255,7.461,16:00:28 19 Feb 2009,0.000,0.000,0.000,0.048,0.074,0.005,,,,1,11
13755_A,LRdot,+39.063865592,-81.806445423,481.156,14186891.873,1411515.608,593.343,7.461,16:00:29 19 Feb 2009,0.000,0.000,0.000,0.040,0.061,0.006,,,,1,11
13756_A,LRdot,+39.063941697,-81.806487546,481.223,14186919.688,1411503.898,593.411,7.461,16:00:30 19 Feb 2009,0.000,0.000,0.000,0.026,0.039,0.005,,,,1,10
13757_A,LRdot,+39.064023017,-81.806532524,481.261,14186949.409,1411491.394,593.449,7.461,16:00:31 19 Feb 2009,0.000,0.000,0.000,0.034,0.052,0.003,,,,1,10
13758_A,LRdot,+39.064108176,-81.806579485,481.365,14186980.533,1411478.340,593.554,7.461,16:00:32 19 Feb 2009,0.000,0.000,0.000,0.033,0.050,0.004,,,,1,10
13759_A,LRdot,+39.064196510,-81.806628322,481.451,14187012.818,1411464.763,593.640,7.461,16:00:33 19 Feb 2009,0.000,0.000,0.000,0.030,0.045,0.004,,,,1,10
13760_A,LRdot,+39.064286824,-81.806678251,481.550,14187045.826,1411450.883,593.739,7.461,16:00:34 19 Feb 2009,0.000,0.000,0.000,0.036,0.057,0.004,,,,1,9
13761_A,LRdot,+39.064379554,-81.806729480,481.570,14187079.717,1411436.641,593.760,7.461,16:00:35 19 Feb 2009,0.000,0.000,0.000,0.036,0.056,0.004,,,,1,9
13762_A,LRdot,+39.064474162,-81.806781639,481.643,14187114.294,1411422.142,593.833,7.461,16:00:36 19 Feb 2009,0.000,0.000,0.000,0.052,0.082,0.004,,,,1,9
13763_A,LRdot,+39.064570265,-81.806834489,481.747,14187149.417,1411407.452,593.938,7.461,16:00:37 19 Feb 2009,0.000,0.000,0.000,0.032,0.052,0.006,,,,1,8
13764_A,LRdot,+39.064667714,-81.806888080,481.776,14187185.032,1411392.555,593.966,7.461,16:00:38 19 Feb 2009,0.000,0.000,0.000,0.033,0.055,0.003,,,,1,8
13765_A,LRdot,+39.064764383,-81.806941026,481.836,14187220.362,1411377.839,594.027,7.461,16:00:39 19 Feb 2009,0.000,0.000,0.000,0.028,0.046,0.003,,,,1,8
13766_A,LRdot,+39.064860846,-81.806993586,481.860,14187255.615,1411363.232,594.052,7.461,16:00:40 19 Feb 2009,0.000,0.000,0.000,0.032,0.052,0.003,,,,1,8
13767_A,LRdot,+39.064957091,-81.807045687,481.902,14187290.788,1411348.755,594.094,7.461,16:00:41 19 Feb 2009,0.000,0.000,0.000,0.032,0.052,0.003,,,,1,8
13768_A,LRdot,+39.065053687,-81.807097155,481.965,14187326.088,1411334.459,594.157,7.461,16:00:42 19 Feb 2009,0.000,0.000,0.000,0.024,0.040,0.003,,,,1,8
13769_A,LRdot,+39.065150730,-81.807147771,482.016,14187361.547,1411320.406,594.208,7.461,16:00:43 19 Feb 2009,0.000,0.000,0.000,0.031,0.051,0.002,,,,1,8
13770_A,LRdot,+39.065248097,-81.807197684,482.084,14187397.124,1411306.553,594.277,7.461,16:00:44 19 Feb 2009,0.000,0.000,0.000,0.026,0.042,0.003,,,,1,8
13771_A,LRdot,+39.065345783,-81.807246614,482.113,14187432.813,1411292.981,594.306,7.461,16:00:45 19 Feb 2009,0.000,0.000,0.000,0.022,0.036,0.002,,,,1,8
13772_A,LRdot,+39.065443754,-81.807294691,482.175,14187468.605,1411279.652,594.369,7.461,16:00:46 19 Feb 2009,0.000,0.000,0.000,0.027,0.044,0.002,,,,1,8
13773_A,LRdot,+39.065541982,-81.807341889,482.194,14187504.487,1411266.573,594.388,7.461,16:00:47 19 Feb 2009,0.000,0.000,0.000,0.029,0.048,0.003,,,,1,8
13774_A,LRdot,+39.065640451,-81.807388046,482.252,14187540.455,1411253.790,594.447,7.461,16:00:48 19 Feb 2009,0.000,0.000,0.000,0.033,0.055,0.003,,,,1,8
13775_A,LRdot,+39.065739192,-81.807433449,482.269,14187576.520,1411241.222,594.463,7.461,16:00:49 19 Feb 2009,0.000,0.000,0.000,0.038,0.062,0.003,,,,1,8
13776_A,LRdot,+39.065837847,-81.807477836,482.342,14187612.551,1411228.943,594.537,7.461,16:00:50 19 Feb 2009,0.000,0.000,0.000,0.049,0.079,0.004,,,,1,9
13777_A,LRdot,+39.065936381,-81.807521108,482.365,14187648.535,1411216.979,594.560,7.461,16:00:51 19 Feb 2009,0.000,0.000,0.000,0.047,0.076,0.005,,,,1,9
13778_A,LRdot,+39.066035128,-81.807563402,482.385,14187684.595,1411205.294,594.581,7.461,16:00:52 19 Feb 2009,0.000,0.000,0.000,0.034,0.054,0.004,,,,1,9
13779_A,LRdot,+39.066134622,-81.807605012,482.421,14187720.925,1411193.806,594.617,7.461,16:00:53 19 Feb 2009,0.000,0.000,0.000,0.030,0.049,0.003,,,,1,9
13780_A,LRdot,+39.066234626,-81.807645732,482.484,14187757.438,1411182.571,594.680,7.461,16:00:54 19 Feb 2009,0.000,0.000,0.000,0.028,0.046,0.003,,,,1,9
13781_A,LRdot,+39.066334876,-81.807685736,482.504,14187794.039,1411171.541,594.701,7.461,16:00:55 19 Feb 2009,0.000,0.000,0.000,0.026,0.042,0.003,,,,1,9
13782_A,LRdot,+39.066435518,-81.807724859,482.562,14187830.780,1411160.762,594.759,7.461,16:00:56 19 Feb 2009,0.000,0.000,0.000,0.054,0.083,0.002,,,,1,10
13783_A,LRdot,+39.066536659,-81.807763115,482.587,14187867.701,1411150.231,594.785,7.461,16:00:57 19 Feb 2009,0.000,0.000,0.000,0.054,0.083,0.005,,,,1,10
13784_A,LRdot,+39.066638081,-81.807800591,482.592,14187904.722,1411139.923,594.790,7.461,16:00:58 19 Feb 2009,0.000,0.000,0.000,0.055,0.083,0.005,,,,1,10
13785_A,LRdot,+39.066739850,-81.807837247,482.670,14187941.867,1411129.848,594.869,7.461,16:00:59 19 Feb 2009,0.000,0.000,0.000,0.064,0.097,0.005,,,,1,10
13786_A,LRdot,+39.066841748,-81.807873171,482.742,14187979.058,1411119.981,594.941,7.461,16:01:00 19 Feb 2009,0.000,0.000,0.000,0.066,0.101,0.006,,,,1,10
13787_A,LRdot,+39.066943839,-81.807908041,482.838,14188016.316,1411110.414,595.037,7.461,16:01:01 19 Feb 2009,0.000,0.000,0.000,0.062,0.094,0.006,,,,1,10
13788_A,LRdot,+39.067045983,-81.807942008,482.936,14188053.591,1411101.104,595.135,7.461,16:01:02 19 Feb 2009,0.000,0.000,0.000,0.071,0.109,0.006,,,,1,10
13789_A,LRdot,+39.067147911,-81.807974993,483.034,14188090.785,1411092.071,595.234,7.461,16:01:03 19 Feb 2009,0.000,0.000,0.000,0.064,0.098,0.007,,,,1,10
13790_A,LRdot,+39.067259945,-81.808010095,483.122,14188131.664,1411082.471,595.322,7.461,16:01:04 19 Feb 2009,0.000,0.000,0.000,0.061,0.093,0.006,,,,1,10
13791_A,LRdot,+39.067351538,-81.808038155,483.164,14188165.083,1411074.803,595.365,7.461,16:01:05 19 Feb 2009,0.000,0.000,0.000,0.054,0.082,0.006,,,,1,10
13792_A,LRdot,+39.067452523,-81.808068414,483.176,14188201.927,1411066.542,595.377,7.461,16:01:06 19 Feb 2009,0.000,0.000,0.000,0.049,0.075,0.005,,,,1,10
13793_A,LRdot,+39.067562437,-81.808100815,483.204,14188242.027,1411057.701,595.406,7.461,16:01:07 19 Feb 2009,0.000,0.000,0.000,0.047,0.071,0.005,,,,1,10
13794_A,LRdot,+39.067661728,-81.808129497,483.215,14188278.251,1411049.881,595.417,7.461,16:01:08 19 Feb 2009,0.000,0.000,0.000,0.046,0.070,0.005,,,,1,10
13795_A,LRdot,+39.067760752,-81.808157810,483.245,14188314.376,1411042.166,595.447,7.461,16:01:09 19 Feb 2009,0.000,0.000,0.000,0.037,0.056,0.005,,,,1,10
13796_A,LRdot,+39.067849856,-81.808183220,483.261,14188346.881,1411035.242,595.464,7.461,16:01:10 19 Feb 2009,0.000,0.000,0.000,0.036,0.055,0.004,,,,1,10
13797_A,LRdot,+39.067958802,-81.808214216,483.296,14188386.626,1411026.798,595.499,7.461,16:01:11 19 Feb 2009,0.000,0.000,0.000,0.032,0.048,0.004,,,,1,10
13798_A,LRdot,+39.068057925,-81.808242242,483.340,14188422.786,1411019.164,595.544,7.461,16:01:12 19 Feb 2009,0.000,0.000,0.000,0.027,0.041,0.003,,,,1,10
13799_A,LRdot,+39.068157138,-81.808270339,483.367,14188458.979,1411011.510,595.571,7.461,16:01:13 19 Feb 2009,0.000,0.000,0.000,0.028,0.042,0.003,,,,1,10
13800_A,LRdot,+39.068256118,-81.808298383,483.415,14188495.088,1411003.871,595.619,7.461,16:01:14 19 Feb 2009,0.000,0.000,0.000,0.031,0.048,0.003,,,,1,10
13801_A,LRdot,+39.068354858,-81.808326352,483.514,14188531.109,1410996.252,595.719,7.461,16:01:15 19 Feb 2009,0.000,0.000,0.000,0.025,0.037,0.003,,,,1,10
13802_A,LRdot,+39.068453990,-81.808354490,483.456,14188567.272,1410988.587,595.662,7.461,16:01:16 19 Feb 2009,0.000,0.000,0.000,0.020,0.032,0.003,,,,1,9
13803_A,LRdot,+39.068553321,-81.808382707,483.481,14188603.509,1410980.900,595.687,7.461,16:01:17 19 Feb 2009,0.000,0.000,0.000,0.018,0.029,0.002,,,,1,9
13804_A,LRdot,+39.068652831,-81.808410908,483.582,14188639.811,1410973.218,595.788,7.461,16:01:18 19 Feb 2009,0.000,0.000,0.000,0.026,0.042,0.002,,,,1,9
13805_A,LRdot,+39.068752088,-81.808439297,483.643,14188676.021,1410965.482,595.850,7.461,16:01:19 19 Feb 2009,0.000,0.000,0.000,0.023,0.040,0.003,,,,1,8
13806_A,LRdot,+39.068851173,-81.808467452,483.728,14188712.168,1410957.812,595.935,7.461,16:01:20 19 Feb 2009,0.000,0.000,0.000,0.037,0.064,0.002,,,,1,8
13807_A,LRdot,+39.068949982,-81.808495571,483.779,14188748.214,1410950.151,595.986,7.461,16:01:21 19 Feb 2009,0.000,0.000,0.000,0.018,0.035,0.003,,,,1,6
13808_A,LRdot,+39.069048120,-81.808523113,483.955,14188784.014,1410942.652,596.163,7.461,16:01:22 19 Feb 2009,0.000,0.000,0.000,0.031,0.060,0.001,,,,1,6
13809_A,LRdot,+39.069145164,-81.808550823,483.945,14188819.417,1410935.101,596.154,7.461,16:01:23 19 Feb 2009,0.000,0.000,0.000,0.042,0.081,0.002,,,,1,6
13810_A,LRdot,+39.069241291,-81.808577949,484.085,14188854.484,1410927.714,596.294,7.461,16:01:24 19 Feb 2009,0.000,0.000,0.000,0.021,0.040,0.003,,,,1,6
13811_A,LRdot,+39.069336987,-81.808605500,484.015,14188889.396,1410920.204,596.224,7.461,16:01:25 19 Feb 2009,0.000,0.000,0.000,0.076,0.176,0.002,,,,1,5
13812_A,LRdot,+39.069432048,-81.808632474,484.135,14188924.075,1410912.856,596.345,7.461,16:01:26 19 Feb 2009,0.000,0.000,0.000,0.056,0.130,0.003,,,,1,5
13813_A,LRdot,+39.069526695,-81.808659499,484.182,14188958.603,1410905.492,596.392,7.461,16:01:27 19 Feb 2009,0.000,0.000,0.000,0.016,0.036,0.002,,,,1,5
13814_A,LRdot,+39.069620987,-81.808685693,484.337,14188993.000,1410898.363,596.547,7.461,16:01:28 19 Feb 2009,0.000,0.000,0.000,0.021,0.048,0.001,,,,1,5
13815_A,LRdot,+39.069715008,-81.808712301,484.300,14189027.299,1410891.116,596.510,7.461,16:01:29 19 Feb 2009,0.000,0.000,0.000,0.020,0.047,0.001,,,,1,5
13816_A,LRdot,+39.069808857,-81.808738963,484.380,14189061.536,1410883.853,596.591,7.461,16:01:30 19 Feb 2009,0.000,0.000,0.000,0.015,0.035,0.001,,,,1,5
13817_A,LRdot,+39.069902377,-81.808765779,484.356,14189095.653,1410876.545,596.567,7.461,16:01:31 19 Feb 2009,0.000,0.000,0.000,0.020,0.047,0.001,,,,1,5
13818_A,LRdot,+39.069995776,-81.808792329,484.315,14189129.726,1410869.312,596.526,7.461,16:01:32 19 Feb 2009,0.000,0.000,0.000,0.096,0.185,0.001,,,,1,6
13819_A,LRdot,+39.070089208,-81.808819136,484.215,14189163.811,1410862.006,596.426,7.461,16:01:33 19 Feb 2009,0.000,0.000,0.000,0.092,0.177,0.003,,,,1,6
13820_A,LRdot,+39.070182731,-81.808845735,484.163,14189197.929,1410854.760,596.375,7.461,16:01:34 19 Feb 2009,0.000,0.000,0.000,0.092,0.177,0.003,,,,1,6
13821_A,LRdot,+39.070276595,-81.808872466,484.122,14189232.171,1410847.477,596.334,7.461,16:01:35 19 Feb 2009,0.000,0.000,0.000,0.060,0.115,0.003,,,,1,6
13822_A,LRdot,+39.070370725,-81.808899119,484.186,14189266.511,1410840.218,596.399,7.461,16:01:36 19 Feb 2009,0.000,0.000,0.000,0.020,0.038,0.002,,,,1,6
13823_A,LRdot,+39.070465188,-81.808926116,484.159,14189300.972,1410832.862,596.372,7.461,16:01:37 19 Feb 2009,0.000,0.000,0.000,0.040,0.061,0.001,,,,1,7
13824_A,LRdot,+39.070559788,-81.808952911,484.156,14189335.482,1410825.563,596.370,7.461,16:01:38 19 Feb 2009,0.000,0.000,0.000,0.027,0.040,0.003,,,,1,7
13825_A,LRdot,+39.070654619,-81.808979681,484.094,14189370.077,1410818.273,596.308,7.461,16:01:39 19 Feb 2009,0.000,0.000,0.000,0.026,0.039,0.002,,,,1,7
13826_A,LRdot,+39.070749276,-81.809005770,484.131,14189404.606,1410811.175,596.345,7.461,16:01:40 19 Feb 2009,0.000,0.000,0.000,0.028,0.043,0.002,,,,1,7
13827_A,LRdot,+39.070843437,-81.809031571,484.073,14189438.955,1410804.157,596.288,7.461,16:01:41 19 Feb 2009,0.000,0.000,0.000,0.034,0.056,0.002,,,,1,8
13828_A,LRdot,+39.070937184,-81.809056375,484.035,14189473.149,1410797.422,596.250,7.461,16:01:42 19 Feb 2009,0.000,0.000,0.000,0.035,0.057,0.002,,,,1,8
13829_A,LRdot,+39.071030395,-81.809080286,484.028,14189507.147,1410790.937,596.243,7.461,16:01:43 19 Feb 2009,0.000,0.000,0.000,0.030,0.049,0.002,,,,1,8
13830_A,LRdot,+39.071122932,-81.809103527,484.045,14189540.897,1410784.641,596.261,7.461,16:01:44 19 Feb 2009,0.000,0.000,0.000,0.035,0.057,0.002,,,,1,8
13831_A,LRdot,+39.071214519,-81.809125799,484.109,14189574.300,1410778.617,596.325,7.461,16:01:45 19 Feb 2009,0.000,0.000,0.000,0.037,0.060,0.002,,,,1,8
13832_A,LRdot,+39.071305469,-81.809147425,484.171,14189607.468,1410772.774,596.387,7.461,16:01:46 19 Feb 2009,0.000,0.000,0.000,0.036,0.059,0.002,,,,1,8
13833_A,LRdot,+39.071332733,-81.809153849,484.203,14189617.411,1410771.039,596.419,7.461,16:01:46 19 Feb 2009,0.000,0.000,0.000,0.036,0.059,0.002,,,,1,8
mp116,MP,+39.075650748,-81.773979637,497.672,14191102.619,1420767.334,609.907,7.461,16:10:14 19 Feb 2009,0.000,0.000,0.000,0.024,0.038,0.004,,,,3,8
13834_A,TOPO,+39.075755124,-81.773548388,498.177,14191139.580,1420890.044,610.413,7.461,16:10:33 19 Feb 2009,0.000,0.000,0.000,0.021,0.035,0.008,,,,1,7
13835_A,TOPO,+39.075777859,-81.773454648,498.250,14191147.631,1420916.717,610.486,7.461,16:10:34 19 Feb 2009,0.000,0.000,0.000,0.026,0.043,0.002,,,,1,7
13836_A,TOPO,+39.075802278,-81.773354002,498.393,14191156.279,1420945.356,610.629,7.461,16:10:35 19 Feb 2009,0.000,0.000,0.000,0.041,0.068,0.002,,,,1,7
13837_A,TOPO,+39.075828300,-81.773247432,498.392,14191165.496,1420975.681,610.629,7.461,16:10:36 19 Feb 2009,0.000,0.000,0.000,0.055,0.092,0.004,,,,1,7
13838_A,TOPO,+39.075855566,-81.773135624,498.443,14191175.153,1421007.495,610.680,7.461,16:10:37 19 Feb 2009,0.000,0.000,0.000,0.031,0.052,0.005,,,,1,7
13839_A,TOPO,+39.075883881,-81.773019230,498.464,14191185.181,1421040.615,610.701,7.461,16:10:38 19 Feb 2009,0.000,0.000,0.000,0.022,0.037,0.003,,,,1,7
13840_A,TOPO,+39.075912754,-81.772900502,498.580,14191195.407,1421074.399,610.816,7.461,16:10:39 19 Feb 2009,0.000,0.000,0.000,0.024,0.040,0.002,,,,1,7
13841_A,TOPO,+39.075942222,-81.772779242,498.751,14191205.843,1421108.903,610.988,7.461,16:10:40 19 Feb 2009,0.000,0.000,0.000,0.026,0.043,0.002,,,,1,7
