Htn2PP19May09,Y:\Documents\Engineering\Data\LOR\CSX_OhioRsub\Htn2PP19May09,
UTM,17 North,(WGS 84),GEOID03 (Conus)
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
11413_C,LR,+38.719344263,-82.178931661,458.805,14062610.540,1304165.984,568.929,7.461,13:36:52 19 May 2009,,,,0.030,0.039,0.002,,,,1,8
11414_C,LR,+38.719378393,-82.178934554,458.781,14062622.976,1304165.320,568.906,7.461,13:36:52 19 May 2009,,,,0.030,0.039,0.002,,,,1,8
11415_C,LR,+38.719412481,-82.178937436,458.754,14062635.398,1304164.657,568.879,7.461,13:36:52 19 May 2009,,,,0.030,0.039,0.002,,,,1,8
11416_C,LR,+38.719446547,-82.178940379,458.716,14062647.811,1304163.978,568.841,7.461,13:36:54 19 May 2009,,,,0.030,0.039,0.002,,,,1,8
11417_C,LR,+38.719480549,-82.178943181,458.726,14062660.201,1304163.338,568.851,7.461,13:36:54 19 May 2009,,,,0.030,0.039,0.002,,,,1,8
11418_C,LR,+38.719514623,-82.178945977,458.723,14062672.617,1304162.700,568.848,7.461,13:36:54 19 May 2009,,,,0.026,0.034,0.002,,,,1,8
11419_C,LR,+38.719548803,-82.178948802,458.702,14062685.071,1304162.054,568.827,7.461,13:36:54 19 May 2009,,,,0.026,0.034,0.002,,,,1,8
11420_C,LR,+38.719583118,-82.178951694,458.677,14062697.575,1304161.390,568.803,7.461,13:36:54 19 May 2009,,,,0.026,0.034,0.002,,,,1,8
11421_C,LR,+38.719617586,-82.178954588,458.642,14062710.135,1304160.726,568.767,7.461,13:36:56 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11422_C,LR,+38.719652144,-82.178957413,458.596,14062722.727,1304160.083,568.722,7.461,13:36:56 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11423_C,LR,+38.719686700,-82.178960407,458.568,14062735.319,1304159.391,568.694,7.461,13:36:56 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11424_C,LR,+38.719721197,-82.178963363,458.504,14062747.889,1304158.709,568.631,7.461,13:36:57 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11425_C,LR,+38.719755784,-82.178966275,458.500,14062760.492,1304158.040,568.627,7.461,13:36:57 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11426_C,LR,+38.719790450,-82.178969198,458.491,14062773.124,1304157.369,568.617,7.461,13:36:58 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11427_C,LR,+38.719825141,-82.178972137,458.458,14062785.765,1304156.694,568.585,7.461,13:36:58 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11428_C,LR,+38.719859674,-82.178974990,458.438,14062798.348,1304156.042,568.565,7.461,13:36:58 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11429_C,LR,+38.719893957,-82.178977910,458.388,14062810.841,1304155.370,568.515,7.461,13:36:59 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11430_C,LR,+38.719928120,-82.178980827,458.359,14062823.289,1304154.698,568.486,7.461,13:36:59 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11431_C,LR,+38.719962288,-82.178983644,458.351,14062835.740,1304154.054,568.478,7.461,13:37:00 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11432_C,LR,+38.719996563,-82.178986501,458.286,14062848.229,1304153.400,568.414,7.461,13:37:00 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11433_C,LR,+38.720030784,-82.178989336,458.215,14062860.698,1304152.752,568.343,7.461,13:37:00 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11434_C,LR,+38.720065110,-82.178992279,458.224,14062873.206,1304152.073,568.351,7.461,13:37:01 19 May 2009,,,,0.030,0.039,0.002,,,,1,8
11435_C,LR,+38.720099492,-82.178995178,458.228,14062885.735,1304151.408,568.356,7.461,13:37:01 19 May 2009,,,,0.030,0.039,0.002,,,,1,8
11436_C,LR,+38.720133877,-82.178997995,458.228,14062898.264,1304150.765,568.357,7.461,13:37:02 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11437_C,LR,+38.720168296,-82.179000952,458.187,14062910.806,1304150.083,568.315,7.461,13:37:02 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11438_C,LR,+38.720202753,-82.179003903,458.172,14062923.362,1304149.403,568.301,7.461,13:37:02 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11439_C,LR,+38.720237276,-82.179006729,458.175,14062935.941,1304148.759,568.304,7.461,13:37:03 19 May 2009,,,,0.026,0.034,0.002,,,,1,8
11440_C,LR,+38.720271862,-82.179009615,458.173,14062948.544,1304148.098,568.301,7.461,13:37:03 19 May 2009,,,,0.026,0.034,0.002,,,,1,8
11441_C,LR,+38.720306495,-82.179012553,458.143,14062961.163,1304147.422,568.272,7.461,13:37:04 19 May 2009,,,,0.031,0.047,0.003,,,,1,7
11442_C,LR,+38.720341244,-82.179015473,458.119,14062973.826,1304146.752,568.248,7.461,13:37:04 19 May 2009,,,,0.031,0.047,0.003,,,,1,7
11443_C,LR,+38.720376155,-82.179018497,458.086,14062986.547,1304146.053,568.215,7.461,13:37:04 19 May 2009,,,,0.031,0.047,0.003,,,,1,7
11444_C,LR,+38.720411174,-82.179021287,458.079,14062999.307,1304145.421,568.208,7.461,13:37:05 19 May 2009,,,,0.027,0.041,0.002,,,,1,7
11445_C,LR,+38.720446338,-82.179024354,458.088,14063012.120,1304144.712,568.218,7.461,13:37:05 19 May 2009,,,,0.027,0.041,0.002,,,,1,7
11446_C,LR,+38.720481600,-82.179027335,458.027,14063024.969,1304144.027,568.157,7.461,13:37:06 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11447_C,LR,+38.720517033,-82.179030251,458.028,14063037.881,1304143.361,568.158,7.461,13:37:06 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11448_C,LR,+38.720552572,-82.179033257,457.996,14063050.830,1304142.670,568.126,7.461,13:37:06 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11449_C,LR,+38.720588322,-82.179036299,457.992,14063063.858,1304141.970,568.122,7.461,13:37:07 19 May 2009,,,,0.027,0.041,0.002,,,,1,7
11450_C,LR,+38.720624201,-82.179039428,457.945,14063076.932,1304141.246,568.075,7.461,13:37:07 19 May 2009,,,,0.027,0.041,0.002,,,,1,7
11451_C,LR,+38.720660064,-82.179042554,457.899,14063090.000,1304140.522,568.029,7.461,13:37:08 19 May 2009,,,,0.027,0.041,0.002,,,,1,7
11452_C,LR,+38.720696128,-82.179045659,457.878,14063103.141,1304139.806,568.008,7.461,13:37:08 19 May 2009,,,,0.027,0.041,0.002,,,,1,7
11453_C,LR,+38.720732099,-82.179048693,457.854,14063116.249,1304139.109,567.985,7.461,13:37:08 19 May 2009,,,,0.027,0.041,0.002,,,,1,7
11454_C,LR,+38.720768234,-82.179051483,457.869,14063129.415,1304138.483,568.000,7.461,13:37:09 19 May 2009,,,,0.031,0.047,0.003,,,,1,7
11455_C,LR,+38.720804529,-82.179054527,457.905,14063142.640,1304137.785,568.036,7.461,13:37:09 19 May 2009,,,,0.031,0.047,0.003,,,,1,7
11456_C,LR,+38.720840868,-82.179057655,457.888,14063155.882,1304137.063,568.020,7.461,13:37:10 19 May 2009,,,,0.028,0.042,0.003,,,,1,7
11457_C,LR,+38.720877390,-82.179060671,457.854,14063169.190,1304136.374,567.985,7.461,13:37:10 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11458_C,LR,+38.720913995,-82.179063850,457.802,14063182.529,1304135.638,567.934,7.461,13:37:10 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11459_C,LR,+38.720950779,-82.179067018,457.746,14063195.933,1304134.908,567.878,7.461,13:37:11 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11460_C,LR,+38.720987705,-82.179070099,457.674,14063209.388,1304134.202,567.806,7.461,13:37:11 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11461_C,LR,+38.721024782,-82.179073195,457.656,14063222.898,1304133.493,567.788,7.461,13:37:11 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11462_C,LR,+38.721062102,-82.179076257,457.631,14063236.497,1304132.794,567.763,7.461,13:37:12 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11463_C,LR,+38.721099487,-82.179079316,457.566,14063250.119,1304132.097,567.698,7.461,13:37:12 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11464_C,LR,+38.721137091,-82.179082484,457.549,14063263.821,1304131.370,567.681,7.461,13:37:13 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11465_C,LR,+38.721174891,-82.179085726,457.496,14063277.595,1304130.622,567.629,7.461,13:37:13 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11466_C,LR,+38.721212788,-82.179088876,457.436,14063291.404,1304129.901,567.569,7.461,13:37:13 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11467_C,LR,+38.721250886,-82.179092065,457.394,14063305.287,1304129.170,567.527,7.461,13:37:14 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11468_C,LR,+38.721289050,-82.179095237,457.370,14063319.193,1304128.444,567.503,7.461,13:37:14 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11469_C,LR,+38.721327325,-82.179098441,457.332,14063333.140,1304127.710,567.465,7.461,13:37:15 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11470_C,LR,+38.721365569,-82.179101686,457.279,14063347.075,1304126.964,567.413,7.461,13:37:15 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11471_C,LR,+38.721403953,-82.179104910,457.254,14063361.062,1304126.224,567.388,7.461,13:37:15 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11472_C,LR,+38.721442402,-82.179108087,457.194,14063375.072,1304125.498,567.328,7.461,13:37:16 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11473_C,LR,+38.721480861,-82.179111303,457.182,14063389.086,1304124.761,567.316,7.461,13:37:16 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11474_C,LR,+38.721519474,-82.179114536,457.129,14063403.156,1304124.020,567.263,7.461,13:37:17 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11475_C,LR,+38.721558087,-82.179117772,457.076,14063417.226,1304123.278,567.211,7.461,13:37:17 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11476_C,LR,+38.721596790,-82.179121066,457.039,14063431.329,1304122.520,567.173,7.461,13:37:17 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11477_C,LR,+38.721635561,-82.179124262,456.978,14063445.456,1304121.790,567.112,7.461,13:37:18 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11478_C,LR,+38.721674399,-82.179127503,456.946,14063459.608,1304121.048,567.081,7.461,13:37:18 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11479_C,LR,+38.721713250,-82.179130662,456.935,14063473.765,1304120.329,567.070,7.461,13:37:19 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11480_C,LR,+38.721752198,-82.179133898,456.882,14063487.957,1304119.589,567.017,7.461,13:37:19 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11481_C,LR,+38.721790960,-82.179137116,456.861,14063502.081,1304118.853,566.996,7.461,13:37:19 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11482_C,LR,+38.721829608,-82.179140307,456.838,14063516.163,1304118.124,566.973,7.461,13:37:20 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11483_C,LR,+38.721867874,-82.179143687,456.735,14063530.107,1304117.339,566.870,7.461,13:37:20 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11484_C,LR,+38.721905923,-82.179146841,456.719,14063543.972,1304116.618,566.854,7.461,13:37:21 19 May 2009,,,,0.027,0.035,0.002,,,,1,8
11485_C,LR,+38.721943643,-82.179149929,456.702,14063557.716,1304115.914,566.838,7.461,13:37:21 19 May 2009,,,,0.027,0.035,0.002,,,,1,8
11486_C,LR,+38.721980931,-82.179152916,456.691,14063571.303,1304115.237,566.827,7.461,13:37:21 19 May 2009,,,,0.027,0.035,0.002,,,,1,8
11487_C,LR,+38.722017662,-82.179156131,456.640,14063584.687,1304114.492,566.776,7.461,13:37:22 19 May 2009,,,,0.035,0.045,0.003,,,,1,8
11488_C,LR,+38.722053869,-82.179159150,456.642,14063597.881,1304113.801,566.778,7.461,13:37:22 19 May 2009,,,,0.035,0.045,0.003,,,,1,8
11489_C,LR,+38.722089640,-82.179162189,456.593,14063610.915,1304113.102,566.729,7.461,13:37:23 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11490_C,LR,+38.722125054,-82.179165265,456.540,14063623.820,1304112.390,566.677,7.461,13:37:23 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11491_C,LR,+38.722160130,-82.179168238,456.481,14063636.601,1304111.707,566.618,7.461,13:37:23 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11492_C,LR,+38.722194876,-82.179171243,456.469,14063649.263,1304111.012,566.606,7.461,13:37:24 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11493_C,LR,+38.722229388,-82.179174103,456.450,14063661.838,1304110.359,566.587,7.461,13:37:24 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11494_C,LR,+38.722263530,-82.179176975,456.413,14063674.279,1304109.700,566.550,7.461,13:37:25 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11495_C,LR,+38.722297389,-82.179179783,456.373,14063686.617,1304109.057,566.510,7.461,13:37:25 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11496_C,LR,+38.722330964,-82.179182540,456.350,14063698.850,1304108.428,566.488,7.461,13:37:25 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11497_C,LR,+38.722364235,-82.179185300,456.322,14063710.974,1304107.797,566.459,7.461,13:37:26 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11498_C,LR,+38.722397185,-82.179188197,456.278,14063722.981,1304107.125,566.415,7.461,13:37:26 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11499_C,LR,+38.722429872,-82.179190999,456.239,14063734.892,1304106.479,566.377,7.461,13:37:27 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11500_C,LR,+38.722462304,-82.179193710,456.196,14063746.710,1304105.858,566.334,7.461,13:37:27 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11501_C,LR,+38.722494388,-82.179196438,456.173,14063758.400,1304105.231,566.311,7.461,13:37:27 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11502_C,LR,+38.722526263,-82.179199277,456.131,14063770.016,1304104.570,566.269,7.461,13:37:28 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11503_C,LR,+38.722557853,-82.179202037,456.111,14063781.527,1304103.931,566.250,7.461,13:37:28 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11504_C,LR,+38.722589358,-82.179204599,456.088,14063793.007,1304103.348,566.226,7.461,13:37:29 19 May 2009,,,,0.024,0.036,0.003,,,,1,7
11505_C,LR,+38.722620581,-82.179207307,456.007,14063804.384,1304102.722,566.146,7.461,13:37:29 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11506_C,LR,+38.722651500,-82.179209972,455.963,14063815.651,1304102.107,566.102,7.461,13:37:29 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11507_C,LR,+38.722682191,-82.179212503,455.941,14063826.834,1304101.529,566.080,7.461,13:37:30 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11508_C,LR,+38.722712548,-82.179215064,455.909,14063837.896,1304100.941,566.049,7.461,13:37:30 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11509_C,LR,+38.722742699,-82.179217691,455.875,14063848.883,1304100.333,566.014,7.461,13:37:30 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11510_C,LR,+38.722772610,-82.179220218,455.828,14063859.782,1304099.753,565.967,7.461,13:37:31 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11511_C,LR,+38.722802242,-82.179222721,455.820,14063870.580,1304099.177,565.959,7.461,13:37:31 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11512_C,LR,+38.722831662,-82.179225308,455.741,14063881.300,1304098.578,565.881,7.461,13:37:31 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11513_C,LR,+38.722860793,-82.179227824,455.687,14063891.916,1304097.997,565.827,7.461,13:37:32 19 May 2009,,,,0.027,0.041,0.002,,,,1,7
11514_C,LR,+38.722889866,-82.179230372,455.633,14063902.510,1304097.406,565.773,7.461,13:37:32 19 May 2009,,,,0.027,0.041,0.002,,,,1,7
11515_C,LR,+38.722919057,-82.179232818,455.625,14063913.146,1304096.846,565.766,7.461,13:37:33 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11516_C,LR,+38.722948241,-82.179235361,455.554,14063923.781,1304096.257,565.694,7.461,13:37:33 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11517_C,LR,+38.722977502,-82.179237915,455.500,14063934.444,1304095.666,565.640,7.461,13:37:33 19 May 2009,,,,0.028,0.042,0.002,,,,1,7
11518_C,LR,+38.723006713,-82.179240189,455.482,14063945.087,1304095.154,565.623,7.461,13:37:34 19 May 2009,,,,0.031,0.047,0.003,,,,1,7
11519_C,LR,+38.723035947,-82.179242629,455.439,14063955.739,1304094.595,565.579,7.461,13:37:34 19 May 2009,,,,0.031,0.047,0.003,,,,1,7
11520_C,LR,+38.723065113,-82.179245191,455.383,14063966.368,1304094.001,565.523,7.461,13:37:35 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11521_C,LR,+38.723094109,-82.179247648,455.361,14063976.934,1304093.436,565.502,7.461,13:37:35 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11522_C,LR,+38.723122926,-82.179250039,455.312,14063987.434,1304092.890,565.453,7.461,13:37:35 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11523_C,LR,+38.723151496,-82.179252420,455.279,14063997.844,1304092.344,565.420,7.461,13:37:36 19 May 2009,,,,0.023,0.035,0.002,,,,1,7
11524_C,LR,+38.723179865,-82.179254792,455.227,14064008.181,1304091.801,565.368,7.461,13:37:36 19 May 2009,,,,0.023,0.035,0.002,,,,1,7
11525_C,LR,+38.723207971,-82.179257138,455.175,14064018.423,1304091.264,565.316,7.461,13:37:36 19 May 2009,,,,0.023,0.035,0.002,,,,1,7
11526_C,LR,+38.723235850,-82.179259337,455.130,14064028.581,1304090.767,565.271,7.461,13:37:37 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11527_C,LR,+38.723263518,-82.179261631,455.115,14064038.663,1304090.243,565.256,7.461,13:37:37 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11528_C,LR,+38.723290978,-82.179263955,455.046,14064048.669,1304089.708,565.187,7.461,13:37:38 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11529_C,LR,+38.723331687,-82.179267390,455.000,14064063.503,1304088.919,565.142,7.461,13:37:38 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11530_C,LR,+38.723372025,-82.179270729,454.925,14064078.201,1304088.156,565.067,7.461,13:37:39 19 May 2009,,,,0.027,0.041,0.002,,,,1,7
11531_C,LR,+38.723411826,-82.179274043,454.891,14064092.704,1304087.398,565.033,7.461,13:37:39 19 May 2009,,,,0.027,0.041,0.002,,,,1,7
11532_C,LR,+38.723451246,-82.179277399,454.847,14064107.068,1304086.625,564.989,7.461,13:37:41 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11533_C,LR,+38.723490235,-82.179280708,454.767,14064121.275,1304085.865,564.910,7.461,13:37:41 19 May 2009,,,,0.030,0.039,0.002,,,,1,8
11534_C,LR,+38.723528757,-82.179283931,454.702,14064135.312,1304085.126,564.845,7.461,13:37:41 19 May 2009,,,,0.030,0.039,0.002,,,,1,8
11535_C,LR,+38.723566834,-82.179287120,454.667,14064149.187,1304084.395,564.810,7.461,13:37:42 19 May 2009,,,,0.026,0.034,0.002,,,,1,8
11536_C,LR,+38.723604496,-82.179290370,454.603,14064162.911,1304083.645,564.746,7.461,13:37:42 19 May 2009,,,,0.026,0.034,0.002,,,,1,8
11537_C,LR,+38.723641764,-82.179293456,454.544,14064176.490,1304082.939,564.687,7.461,13:37:44 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11538_C,LR,+38.723678694,-82.179296526,454.502,14064189.947,1304082.237,564.645,7.461,13:37:44 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11539_C,LR,+38.723715109,-82.179299688,454.463,14064203.216,1304081.506,564.606,7.461,13:37:45 19 May 2009,,,,0.034,0.044,0.003,,,,1,8
11540_C,LR,+38.723751138,-82.179302694,454.429,14064216.345,1304080.817,564.572,7.461,13:37:46 19 May 2009,,,,0.031,0.047,0.003,,,,1,7
11541_C,LR,+38.723786830,-82.179305678,454.389,14064229.350,1304080.134,564.533,7.461,13:37:46 19 May 2009,,,,0.031,0.047,0.003,,,,1,7
11542_C,LR,+38.723822140,-82.179308713,454.344,14064242.217,1304079.433,564.488,7.461,13:37:47 19 May 2009,,,,0.027,0.041,0.002,,,,1,7
11543_C,LR,+38.723857098,-82.179311709,454.273,14064254.956,1304078.743,564.417,7.461,13:37:47 19 May 2009,,,,0.027,0.041,0.002,,,,1,7
11544_C,LR,+38.723891824,-82.179314643,454.219,14064267.610,1304078.069,564.363,7.461,13:37:48 19 May 2009,,,,0.023,0.035,0.002,,,,1,7
11545_C,LR,+38.723926238,-82.179317533,454.174,14064280.149,1304077.406,564.318,7.461,13:37:49 19 May 2009,,,,0.031,0.047,0.003,,,,1,7
11546_C,LR,+38.723960330,-82.179320358,454.131,14064292.572,1304076.760,564.275,7.461,13:37:49 19 May 2009,,,,0.031,0.047,0.003,,,,1,7
11547_C,LR,+38.723994064,-82.179323200,454.089,14064304.864,1304076.108,564.234,7.461,13:37:50 19 May 2009,,,,0.027,0.041,0.002,,,,1,7
11548_C,LR,+38.724027356,-82.179325905,454.048,14064316.995,1304075.492,564.193,7.461,13:37:50 19 May 2009,,,,0.027,0.041,0.002,,,,1,7
11549_C,LR,+38.724060272,-82.179328617,454.015,14064328.989,1304074.873,564.160,7.461,13:37:51 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11550_C,LR,+38.724092914,-82.179331416,453.983,14064340.883,1304074.228,564.128,7.461,13:37:51 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11551_C,LR,+38.724125184,-82.179334099,453.984,14064352.642,1304073.614,564.129,7.461,13:37:52 19 May 2009,,,,0.028,0.043,0.002,,,,1,7
11552_C,LR,+38.724157267,-82.179336846,453.940,14064364.333,1304072.981,564.085,7.461,13:37:53 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11553_C,LR,+38.724189785,-82.179339665,453.913,14064376.182,1304072.329,564.058,7.461,13:37:53 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11554_C,LR,+38.724222842,-82.179342443,453.900,14064388.228,1304071.692,564.046,7.461,13:37:54 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11555_C,LR,+38.724256513,-82.179345262,453.855,14064400.497,1304071.046,564.001,7.461,13:37:54 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11556_C,LR,+38.724290828,-82.179348115,453.828,14064413.000,1304070.393,563.974,7.461,13:37:55 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11557_C,LR,+38.724325708,-82.179351059,453.806,14064425.711,1304069.717,563.952,7.461,13:37:56 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11558_C,LR,+38.724361349,-82.179354112,453.758,14064438.698,1304069.014,563.904,7.461,13:37:56 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11559_C,LR,+38.724397526,-82.179357179,453.741,14064451.880,1304068.308,563.887,7.461,13:37:57 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11560_C,LR,+38.724434070,-82.179360182,453.710,14064465.196,1304067.623,563.856,7.461,13:37:57 19 May 2009,,,,0.032,0.049,0.003,,,,1,7
11561_C,LR,+38.724470462,-82.179363217,453.678,14064478.457,1304066.928,563.825,7.461,13:37:58 19 May 2009,,,,0.028,0.043,0.002,,,,1,7
11562_C,LR,+38.724506523,-82.179366231,453.659,14064491.597,1304066.238,563.806,7.461,13:37:58 19 May 2009,,,,0.028,0.043,0.002,,,,1,7
11563_C,LR,+38.724542113,-82.179369253,453.624,14064504.565,1304065.543,563.771,7.461,13:37:59 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11564_C,LR,+38.724577168,-82.179372247,453.602,14064517.339,1304064.853,563.750,7.461,13:38:00 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11565_C,LR,+38.724611373,-82.179375072,453.609,14064529.803,1304064.208,563.756,7.461,13:38:00 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11566_C,LR,+38.724644023,-82.179377816,453.594,14064541.700,1304063.578,563.741,7.461,13:38:01 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11567_C,LR,+38.724675405,-82.179380513,453.588,14064553.135,1304062.956,563.735,7.461,13:38:01 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11568_C,LR,+38.724705089,-82.179383094,453.531,14064563.952,1304062.359,563.679,7.461,13:38:02 19 May 2009,,,,0.028,0.043,0.002,,,,1,7
11569_C,LR,+38.724732811,-82.179385330,453.534,14064574.053,1304061.852,563.682,7.461,13:38:02 19 May 2009,,,,0.028,0.043,0.002,,,,1,7
11570_C,LR,+38.724765648,-82.179388062,453.502,14064586.018,1304061.226,563.650,7.461,13:38:03 19 May 2009,,,,0.028,0.043,0.002,,,,1,7
11571_C,LR,+38.724797858,-82.179390720,453.525,14064597.755,1304060.619,563.673,7.461,13:38:04 19 May 2009,,,,0.028,0.043,0.002,,,,1,7
11572_C,LR,+38.724826793,-82.179393128,453.497,14064608.299,1304060.068,563.646,7.461,13:38:05 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11573_C,LR,+38.724854604,-82.179395544,453.483,14064618.433,1304059.510,563.631,7.461,13:38:07 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
11574_C,LR,+38.724886344,-82.179398214,453.440,14064629.998,1304058.897,563.589,7.461,13:38:37 19 May 2009,,,,0.031,0.047,0.003,,,,1,7
11575_C,LR,+38.724915273,-82.179400639,453.429,14064640.540,1304058.341,563.577,7.461,13:38:38 19 May 2009,,,,0.031,0.047,0.003,,,,1,7
11576_C,LR,+38.724945314,-82.179403139,453.371,14064651.486,1304057.769,563.519,7.461,13:38:39 19 May 2009,,,,0.023,0.035,0.002,,,,1,7
11577_C,LR,+38.724981369,-82.179406257,453.322,14064664.624,1304057.049,563.471,7.461,13:38:40 19 May 2009,,,,0.024,0.036,0.002,,,,1,7
