Htn2PtPl_05nov2009,Y:\Documents\Engineering\Data\LOR\CSX_OhioRsub\Htn2PtPl_05nov2009,
UTM,17 North,(WGS 84),Geoid03
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
7880_D,LRdot,+38.584763396,-82.264703878,449.241,14013939.311,1279025.869,558.618,7.435,13:02:54 5 Nov 2009,0.003,0.006,0.003,0.143,0.256,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7881_D,LRdot,+38.584767487,-82.264678837,449.205,14013940.702,1279033.045,558.582,7.435,13:02:54 5 Nov 2009,0.003,0.006,0.003,0.143,0.256,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7882_D,LRdot,+38.584771501,-82.264653557,449.230,14013942.064,1279040.289,558.607,7.435,13:02:55 5 Nov 2009,0.003,0.006,0.003,0.142,0.254,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7883_D,LRdot,+38.584775573,-82.264628044,449.215,14013943.446,1279047.600,558.591,7.435,13:02:55 5 Nov 2009,0.003,0.006,0.003,0.142,0.254,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7884_D,LRdot,+38.584779587,-82.264602163,449.221,14013944.805,1279055.016,558.598,7.435,13:02:55 5 Nov 2009,0.003,0.006,0.003,0.142,0.254,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7885_D,LRdot,+38.584783603,-82.264576299,449.240,14013946.166,1279062.427,558.617,7.435,13:02:56 5 Nov 2009,0.003,0.006,0.003,0.140,0.250,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7886_D,LRdot,+38.584787625,-82.264550439,449.229,14013947.528,1279069.837,558.607,7.435,13:02:56 5 Nov 2009,0.003,0.006,0.003,0.140,0.250,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7887_D,LRdot,+38.584791505,-82.264524650,449.251,14013948.839,1279077.226,558.628,7.435,13:02:57 5 Nov 2009,0.003,0.006,0.003,0.138,0.246,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7888_D,LRdot,+38.584795395,-82.264498962,449.248,14013950.155,1279084.586,558.626,7.435,13:02:57 5 Nov 2009,0.003,0.006,0.003,0.138,0.246,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7889_D,LRdot,+38.584799308,-82.264473422,449.270,14013951.479,1279091.904,558.647,7.435,13:02:57 5 Nov 2009,0.003,0.006,0.003,0.138,0.246,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7890_D,LRdot,+38.584803124,-82.264447959,449.245,14013952.768,1279099.200,558.622,7.435,13:02:58 5 Nov 2009,0.003,0.006,0.003,0.141,0.252,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7891_D,LRdot,+38.584806893,-82.264422535,449.257,14013954.040,1279106.484,558.634,7.435,13:02:58 5 Nov 2009,0.003,0.006,0.003,0.141,0.252,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7892_D,LRdot,+38.584809684,-82.264403399,449.252,14013954.981,1279111.966,558.630,7.435,13:02:59 5 Nov 2009,0.003,0.006,0.003,0.143,0.256,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7893_D,LRdot,+38.584812471,-82.264384262,449.216,14013955.920,1279117.448,558.594,7.435,13:02:59 5 Nov 2009,0.003,0.006,0.003,0.143,0.256,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7894_D,LRdot,+38.584816302,-82.264358597,449.242,14013957.214,1279124.802,558.619,7.435,13:02:59 5 Nov 2009,0.003,0.006,0.003,0.143,0.256,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7895_D,LRdot,+38.584819056,-82.264339363,449.247,14013958.141,1279130.312,558.625,7.435,13:03:00 5 Nov 2009,0.003,0.006,0.003,0.138,0.247,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7896_D,LRdot,+38.584821837,-82.264320058,449.222,14013959.078,1279135.843,558.599,7.435,13:03:00 5 Nov 2009,0.003,0.006,0.003,0.138,0.247,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7897_D,LRdot,+38.584825493,-82.264294224,449.243,14013960.307,1279143.243,558.621,7.435,13:03:00 5 Nov 2009,0.003,0.006,0.003,0.138,0.247,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7898_D,LRdot,+38.584828259,-82.264274781,449.246,14013961.238,1279148.813,558.624,7.435,13:03:01 5 Nov 2009,0.003,0.006,0.003,0.134,0.241,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7899_D,LRdot,+38.584831004,-82.264255245,449.243,14013962.160,1279154.410,558.621,7.435,13:03:01 5 Nov 2009,0.003,0.006,0.003,0.134,0.241,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7900_D,LRdot,+38.584834667,-82.264229196,449.262,14013963.391,1279161.872,558.640,7.435,13:03:01 5 Nov 2009,0.003,0.006,0.003,0.134,0.241,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7901_D,LRdot,+38.584837449,-82.264209698,449.292,14013964.327,1279167.457,558.670,7.435,13:03:02 5 Nov 2009,0.003,0.006,0.003,0.138,0.247,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7902_D,LRdot,+38.584840074,-82.264190416,449.274,14013965.207,1279172.980,558.652,7.435,13:03:02 5 Nov 2009,0.003,0.006,0.003,0.138,0.247,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7903_D,LRdot,+38.584843645,-82.264164858,449.287,14013966.407,1279180.302,558.665,7.435,13:03:02 5 Nov 2009,0.003,0.006,0.003,0.138,0.247,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7904_D,LRdot,+38.584846291,-82.264145873,449.278,14013967.296,1279185.740,558.656,7.435,13:03:03 5 Nov 2009,0.003,0.005,0.003,0.137,0.245,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7905_D,LRdot,+38.584848842,-82.264127319,449.253,14013968.151,1279191.055,558.631,7.435,13:03:03 5 Nov 2009,0.003,0.005,0.003,0.137,0.245,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7906_D,LRdot,+38.584852095,-82.264103205,449.280,14013969.241,1279197.962,558.659,7.435,13:03:03 5 Nov 2009,0.003,0.005,0.003,0.137,0.245,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7907_D,LRdot,+38.584855215,-82.264079947,449.246,14013970.285,1279204.624,558.624,7.435,13:03:03 5 Nov 2009,0.003,0.005,0.003,0.137,0.245,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
7908_D,LRdot,+38.584858148,-82.264057742,449.299,14013971.266,1279210.984,558.677,7.435,13:03:04 5 Nov 2009,0.003,0.006,0.003,0.137,0.246,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,11
